480.07119751	2.33333325
480.07528687	2.29411769
480.07528687	2.27450991
480.07937622	2.31372547
480.08352661	2.35294127
480.08761597	2.27450991
480.09167480	2.21568632
480.09167480	2.17647052
480.09585571	2.19607854
480.09994507	2.21568632
480.10400391	2.15686274
480.10400391	2.09803915
480.10818481	2.15686274
480.11221313	2.27450991
480.11630249	2.35294127
480.12039185	2.39215684
480.12454224	2.37254906
480.12850952	2.39215684
480.13256836	2.39215684
480.13256836	2.39215684
480.13684082	2.41176462
480.14089966	2.43137264
480.14498901	2.47058821
480.14913940	2.49019599
480.15328979	2.50980401
480.15731812	2.52941179
480.16143799	2.56862736
480.16143799	2.56862736
480.16543579	2.54901958
480.16958618	2.52941179
480.17370605	2.50980401
480.17776489	2.62745094
480.18179321	2.64705873
480.18594360	2.72549009
480.19006348	2.74509811
480.19006348	2.66666675
480.19415283	2.64705873
480.19824219	2.64705873
480.20236206	2.68627453
480.20236206	2.66666675
480.20651245	2.64705873
480.21057129	2.60784316
480.21469116	2.60784316
480.21871948	2.60784316
480.21871948	2.60784316
480.22283936	2.68627453
480.22692871	2.68627453
480.23104858	2.68627453
480.23104858	2.66666675
480.23519897	2.68627453
480.23919678	2.68627453
480.24331665	2.66666675
480.24746704	2.62745094
480.24746704	2.60784316
480.25140381	2.56862736
480.25552368	2.56862736
480.25967407	2.50980401
480.25967407	2.49019599
480.26379395	2.47058821
480.26788330	2.45098042
480.27182007	2.39215684
480.27618408	2.31372547
480.27618408	2.31372547
480.28015137	2.37254906
480.28427124	2.33333325
480.28845215	2.31372547
480.28845215	2.25490189
480.29241943	2.25490189
480.29656982	2.25490189
480.30068970	2.21568632
480.30480957	2.25490189
480.30480957	2.23529410
480.30877686	2.25490189
480.31292725	2.23529410
480.31707764	2.25490189
480.31707764	2.25490189
480.32125854	2.27450991
480.32522583	2.25490189
480.32934570	2.23529410
480.33349609	2.23529410
480.33349609	2.23529410
480.33755493	2.27450991
480.34155273	2.27450991
480.34567261	2.29411769
480.34567261	2.33333325
480.34979248	2.37254906
480.35388184	2.35294127
480.35806274	2.37254906
480.36218262	2.39215684
480.36218262	2.47058821
480.36614990	2.50980401
480.37030029	2.50980401
480.37435913	2.52941179
480.37435913	2.56862736
480.37841797	2.60784316
480.38253784	2.64705873
480.38668823	2.68627453
480.39077759	2.66666675
480.39489746	2.66666675
480.39892578	2.76470590
480.40310669	2.76470590
480.40310669	2.74509811
480.40716553	2.76470590
480.41125488	2.76470590
480.41531372	2.74509811
480.41943359	2.74509811
480.42355347	2.72549009
480.42761230	2.66666675
480.43185425	2.60784316
480.43185425	2.60784316
480.43582153	2.62745094
480.43994141	2.62745094
480.44406128	2.60784316
480.44821167	2.52941179
480.45217896	2.50980401
480.45626831	2.49019599
480.46041870	2.47058821
480.46041870	2.47058821
480.46450806	2.45098042
480.46850586	2.41176462
480.47262573	2.39215684
480.47262573	2.35294127
480.47677612	2.35294127
480.48095703	2.33333325
480.48492432	2.33333325
480.48919678	2.33333325
480.48919678	2.29411769
480.49316406	2.25490189
480.49731445	2.25490189
480.50146484	2.29411769
480.50146484	2.29411769
480.50540161	2.29411769
480.50952148	2.31372547
480.51367188	2.33333325
480.51779175	2.39215684
480.51779175	2.47058821
480.52185059	2.45098042
480.52590942	2.43137264
480.53015137	2.41176462
480.53015137	2.39215684
480.53414917	2.39215684
480.53829956	2.41176462
480.54226685	2.43137264
480.54644775	2.43137264
480.54644775	2.41176462
480.55056763	2.41176462
480.55468750	2.41176462
480.55880737	2.39215684
480.55880737	2.41176462
480.56280518	2.45098042
480.56692505	2.49019599
480.57107544	2.49019599
480.57519531	2.49019599
480.57519531	2.47058821
480.57919312	2.50980401
480.58328247	2.54901958
480.58737183	2.54901958
480.58737183	2.54901958
480.59155273	2.52941179
480.59552002	2.54901958
480.59970093	2.56862736
480.60382080	2.60784316
480.60382080	2.58823538
480.60794067	2.58823538
480.61193848	2.58823538
480.61618042	2.64705873
480.61618042	2.68627453
480.62017822	2.66666675
480.62429810	2.64705873
480.62826538	2.64705873
480.63244629	2.64705873
480.63244629	2.64705873
480.63653564	2.64705873
480.64065552	2.70588231
480.64480591	2.70588231
480.64480591	2.64705873
480.64877319	2.62745094
480.65283203	2.60784316
480.65701294	2.58823538
480.66125488	2.54901958
480.66516113	2.50980401
480.66931152	2.49019599
480.67343140	2.49019599
480.67343140	2.47058821
480.67749023	2.49019599
480.68170166	2.49019599
480.68566895	2.45098042
480.68972778	2.39215684
480.69384766	2.31372547
480.69802856	2.35294127
480.70208740	2.37254906
480.70208740	2.35294127
480.70620728	2.31372547
480.71023560	2.31372547
480.71441650	2.31372547
480.71835327	2.35294127
480.72256470	2.39215684
480.72665405	2.39215684
480.73083496	2.37254906
480.73083496	2.35294127
480.73492432	2.37254906
480.73892212	2.35294127
480.74319458	2.35294127
480.74719238	2.39215684
480.75128174	2.39215684
480.75527954	2.37254906
480.75936890	2.39215684
480.75936890	2.41176462
480.76351929	2.41176462
480.76776123	2.37254906
480.77185059	2.37254906
480.77185059	2.39215684
480.77575684	2.43137264
480.77987671	2.47058821
480.78402710	2.47058821
480.78817749	2.47058821
480.78817749	2.43137264
480.79214478	2.41176462
480.79632568	2.45098042
480.80041504	2.49019599
480.80041504	2.49019599
480.80456543	2.45098042
480.80856323	2.47058821
480.81268311	2.50980401
480.81680298	2.50980401
480.81680298	2.52941179
480.82092285	2.52941179
480.82504272	2.52941179
480.82922363	2.50980401
480.82922363	2.52941179
480.83325195	2.52941179
480.83734131	2.54901958
480.84143066	2.54901958
480.84555054	2.52941179
480.84555054	2.52941179
480.84957886	2.54901958
480.85369873	2.56862736
480.85769653	2.58823538
480.85769653	2.54901958
480.86184692	2.50980401
480.86593628	2.49019599
480.87005615	2.47058821
480.87417603	2.45098042
480.87417603	2.47058821
480.87829590	2.47058821
480.88226318	2.49019599
480.88641357	2.50980401
480.88641357	2.47058821
480.89053345	2.43137264
480.89468384	2.41176462
480.89862061	2.43137264
480.90277100	2.43137264
480.90277100	2.43137264
480.90682983	2.41176462
480.91101074	2.35294127
480.91522217	2.31372547
480.91522217	2.31372547
480.91915894	2.37254906
480.92330933	2.39215684
480.92745972	2.39215684
480.93157959	2.35294127
480.93551636	2.31372547
480.93966675	2.33333325
480.94378662	2.35294127
480.94378662	2.33333325
480.94799805	2.31372547
480.95199585	2.31372547
480.95620728	2.35294127
480.96023560	2.39215684
480.96435547	2.37254906
480.96844482	2.41176462
480.97241211	2.39215684
480.97241211	2.37254906
480.97665405	2.39215684
480.98071289	2.43137264
480.98480225	2.45098042
480.98876953	2.41176462
480.99298096	2.41176462
480.99713135	2.41176462
481.00122070	2.47058821
481.00122070	2.49019599
481.00521851	2.54901958
481.00930786	2.54901958
481.01345825	2.52941179
481.01754761	2.50980401
481.02166748	2.54901958
481.02575684	2.58823538
481.02981567	2.54901958
481.02981567	2.49019599
481.03387451	2.45098042
481.03799438	2.47058821
481.04217529	2.49019599
481.04217529	2.50980401
481.04614258	2.49019599
481.05029297	2.45098042
481.05444336	2.41176462
481.05856323	2.41176462
481.05856323	2.41176462
481.06256104	2.47058821
481.06668091	2.50980401
481.07080078	2.49019599
481.07080078	2.49019599
481.07495117	2.50980401
481.07891846	2.50980401
481.08316040	2.49019599
481.08718872	2.45098042
481.08718872	2.43137264
481.09124756	2.45098042
481.09524536	2.43137264
481.09939575	2.47058821
481.09939575	2.50980401
481.10351563	2.49019599
481.10766602	2.45098042
481.11181641	2.41176462
481.11596680	2.37254906
481.11596680	2.35294127
481.11990356	2.35294127
481.12402344	2.37254906
481.12808228	2.39215684
481.12808228	2.39215684
481.13232422	2.37254906
481.13626099	2.39215684
481.14041138	2.39215684
481.14456177	2.37254906
481.14456177	2.37254906
481.14855957	2.33333325
481.15261841	2.33333325
481.15673828	2.35294127
481.15673828	2.37254906
481.16094971	2.45098042
481.16528320	2.49019599
481.16915894	2.45098042
481.17315674	2.39215684
481.17315674	2.33333325
481.17730713	2.35294127
481.18145752	2.41176462
481.18554688	2.50980401
481.18554688	2.56862736
481.18957520	2.58823538
481.19369507	2.56862736
481.19778442	2.50980401
481.20184326	2.39215684
481.20587158	2.33333325
481.20996094	2.29411769
481.21417236	2.31372547
481.21417236	2.33333325
481.21829224	2.37254906
481.22229004	2.39215684
481.22647095	2.39215684
481.23049927	2.37254906
481.23458862	2.39215684
481.23861694	2.37254906
481.24273682	2.43137264
481.24273682	2.47058821
481.24694824	2.45098042
481.25100708	2.49019599
481.25515747	2.45098042
481.25918579	2.41176462
481.26327515	2.39215684
481.26736450	2.43137264
481.27148438	2.45098042
481.27148438	2.47058821
481.27548218	2.45098042
481.27972412	2.45098042
481.28375244	2.45098042
481.28784180	2.49019599
481.29187012	2.52941179
481.29617310	2.56862736
481.30017090	2.58823538
481.30017090	2.56862736
481.30426025	2.54901958
481.30844116	2.49019599
481.31243896	2.43137264
481.31243896	2.39215684
481.31655884	2.37254906
481.32067871	2.37254906
481.32479858	2.41176462
481.32882690	2.43137264
481.32882690	2.43137264
481.33288574	2.41176462
481.33694458	2.43137264
481.34118652	2.45098042
481.34118652	2.41176462
481.34515381	2.39215684
481.34927368	2.39215684
481.35345459	2.37254906
481.35754395	2.37254906
481.35754395	2.41176462
481.36169434	2.45098042
481.36563110	2.47058821
481.36975098	2.45098042
481.36975098	2.41176462
481.37390137	2.35294127
481.37802124	2.31372547
481.38217163	2.39215684
481.38610840	2.43137264
481.38610840	2.41176462
481.39031982	2.41176462
481.39434814	2.33333325
481.39849854	2.33333325
481.39849854	2.37254906
481.40249634	2.39215684
481.40664673	2.37254906
481.41079712	2.35294127
481.41494751	2.31372547
481.41494751	2.29411769
481.41891479	2.27450991
481.42315674	2.23529410
481.42715454	2.27450991
481.42715454	2.25490189
481.43130493	2.21568632
481.43542480	2.21568632
481.43942261	2.23529410
481.44354248	2.31372547
481.44354248	2.29411769
481.44763184	2.25490189
481.45175171	2.19607854
481.45571899	2.23529410
481.45571899	2.21568632
481.45989990	2.23529410
481.46401978	2.25490189
481.46810913	2.25490189
481.47229004	2.15686274
481.47625732	2.17647052
481.48043823	2.23529410
481.48455811	2.17647052
481.48455811	2.13725495
481.48867798	2.19607854
481.49264526	2.21568632
481.49679565	2.21568632
481.50091553	2.15686274
481.50512695	2.13725495
481.50918579	2.09803915
481.51318359	2.07843137
481.51318359	2.07843137
481.51730347	2.13725495
481.52133179	2.15686274
481.52551270	2.15686274
481.52954102	2.05882359
481.53359985	2.01960778
481.53778076	2.03921580
481.54187012	2.07843137
481.54187012	2.05882359
481.54592896	2.03921580
481.55004883	2.03921580
481.55416870	2.07843137
481.55828857	2.17647052
481.56228638	2.15686274
481.56640625	2.15686274
481.57052612	2.17647052
481.57052612	2.17647052
481.57461548	2.17647052
481.57861328	2.15686274
481.58273315	2.17647052
481.58273315	2.23529410
481.58688354	2.23529410
481.59097290	2.19607854
481.59518433	2.21568632
481.59918213	2.23529410
481.59918213	2.25490189
481.60330200	2.27450991
481.60742188	2.29411769
481.61148071	2.27450991
481.61148071	2.23529410
481.61550903	2.25490189
481.61968994	2.29411769
481.62380981	2.33333325
481.62789917	2.27450991
481.62789917	2.17647052
481.63201904	2.21568632
481.63616943	2.27450991
481.64013672	2.31372547
481.64013672	2.35294127
481.64431763	2.37254906
481.64837646	2.31372547
481.65240479	2.25490189
481.65646362	2.21568632
481.65646362	2.25490189
481.66064453	2.31372547
481.66482544	2.29411769
481.66891479	2.23529410
481.66891479	2.19607854
481.67288208	2.17647052
481.67706299	2.27450991
481.68118286	2.29411769
481.68530273	2.27450991
481.68530273	2.27450991
481.68927002	2.25490189
481.69342041	2.23529410
481.69754028	2.27450991
481.69754028	2.29411769
481.70162964	2.31372547
481.70562744	2.29411769
481.70974731	2.21568632
481.71383667	2.17647052
481.71383667	2.15686274
481.71801758	2.19607854
481.72207642	2.25490189
481.72622681	2.21568632
481.72622681	2.13725495
481.73028564	2.07843137
481.73440552	2.09803915
481.73852539	2.13725495
481.74267578	2.19607854
481.74267578	2.17647052
481.74667358	2.21568632
481.75079346	2.25490189
481.75488281	2.25490189
481.75488281	2.21568632
481.75888062	2.23529410
481.76312256	2.23529410
481.76712036	2.25490189
481.77124023	2.25490189
481.77529907	2.35294127
481.77938843	2.37254906
481.78350830	2.35294127
481.78350830	2.31372547
481.78765869	2.29411769
481.79174805	2.29411769
481.79592896	2.35294127
481.80001831	2.33333325
481.80401611	2.37254906
481.80807495	2.41176462
481.81228638	2.41176462
481.81228638	2.35294127
481.81628418	2.33333325
481.82040405	2.33333325
481.82449341	2.33333325
481.82861328	2.50980401
481.83261108	2.33333325
481.83676147	2.35294127
481.84085083	2.45098042
481.84085083	2.50980401
481.84503174	2.52941179
481.84918213	2.49019599
481.85314941	2.49019599
481.85314941	2.50980401
481.85729980	2.50980401
481.86135864	2.50980401
481.86557007	2.58823538
481.86956787	2.62745094
481.86956787	2.54901958
481.87368774	2.49019599
481.87771606	2.49019599
481.88189697	2.58823538
481.88189697	2.56862736
481.88589478	2.54901958
481.89019775	2.39215684
481.89422607	2.41176462
481.89837646	2.47058821
481.89837646	2.50980401
481.90231323	2.43137264
481.90658569	2.35294127
481.91049194	2.41176462
481.91049194	2.47058821
481.91461182	2.37254906
481.91873169	2.29411769
481.92272949	2.31372547
481.92687988	2.23529410
481.92687988	2.19607854
481.93109131	2.33333325
481.93511963	2.29411769
481.93930054	2.33333325
481.93930054	2.49019599
481.94329834	2.41176462
481.94741821	2.35294127
481.95147705	2.23529410
481.95562744	2.15686274
481.95562744	2.25490189
481.95956421	2.35294127
481.96374512	2.54901958
481.96789551	2.45098042
481.96789551	2.33333325
481.97198486	2.33333325
481.97616577	2.45098042
481.98019409	2.45098042
481.98428345	2.41176462
481.98428345	2.41176462
481.98840332	2.35294127
481.99237061	2.29411769
481.99655151	2.33333325
481.99655151	2.37254906
482.00073242	2.33333325
482.00485229	2.41176462
482.00900269	2.37254906
482.01293945	2.13725495
482.01293945	1.82352936
482.01724243	2.11764717
482.02127075	2.45098042
482.02536011	2.60784316
482.02536011	2.50980401
482.02929688	2.37254906
482.03335571	2.41176462
482.03756714	2.41176462
482.04171753	2.66666675
482.04568481	2.54901958
482.04974365	2.21568632
482.05395508	1.92156863
482.05395508	2.11764717
482.05810547	2.33333325
482.06222534	2.39215684
482.06622314	2.60784316
482.07031250	2.41176462
482.07446289	2.49019599
482.07858276	2.39215684
482.08273315	2.54901958
482.08273315	2.45098042
482.08670044	2.23529410
482.09078979	1.72549021
482.09490967	1.68627453
482.09909058	2.19607854
482.10321045	2.27450991
482.10717773	2.54901958
482.11129761	2.84313726
482.11129761	2.94117641
482.11547852	2.92156863
482.11938477	2.70588231
482.12359619	2.70588231
482.12765503	2.49019599
482.13180542	2.66666675
482.13577271	2.39215684
482.13986206	2.29411769
482.13986206	1.90196073
482.14401245	1.92156863
482.14810181	2.43137264
482.15225220	2.54901958
482.15225220	2.60784316
482.15625000	2.78431368
482.16033936	2.64705873
482.16452026	2.62745094
482.16864014	2.68627453
482.16864014	2.50980401
482.17266846	1.96078432
482.17678833	1.92156863
482.18093872	2.76470590
482.18093872	2.50980401
482.18505859	2.05882359
482.18917847	2.11764717
482.19317627	2.78431368
482.19729614	2.66666675
482.19729614	2.62745094
482.20135498	2.50980401
482.20553589	2.49019599
482.20947266	2.72549009
482.20947266	2.29411769
482.21365356	2.11764717
482.21774292	2.07843137
482.22186279	2.07843137
482.22598267	2.86274505
482.22598267	2.90196085
482.23019409	2.86274505
482.23416138	2.86274505
482.23828125	2.84313726
482.23828125	2.74509811
482.24230957	2.52941179
482.24649048	2.21568632
482.25048828	2.37254906
482.25460815	2.62745094
482.25460815	2.68627453
482.25875854	2.66666675
482.26275635	2.50980401
482.26684570	2.49019599
482.26684570	2.17647052
482.27096558	1.96078432
482.27514648	2.62745094
482.27914429	2.60784316
482.28332520	2.56862736
482.28332520	2.43137264
482.28741455	2.54901958
482.29150391	2.47058821
482.29574585	2.66666675
482.29574585	2.66666675
482.29965210	2.58823538
482.30374146	2.39215684
482.30792236	2.39215684
482.31198120	2.37254906
482.31613159	1.96078432
482.32012939	2.29411769
482.32424927	2.27450991
482.32424927	1.86274505
482.32839966	2.23529410
482.33236694	2.64705873
482.33648682	3.17647052
482.34063721	2.72549009
482.34481812	2.49019599
482.34887695	2.52941179
482.35290527	2.31372547
482.35290527	2.52941179
482.35711670	2.23529410
482.36114502	1.96078432
482.36529541	1.80392158
482.36923218	2.49019599
482.37341309	2.80392146
482.37750244	2.84313726
482.38162231	2.98039222
482.38162231	2.88235283
482.38562012	3.07843137
482.38973999	2.96078420
482.39395142	2.92156863
482.39797974	2.70588231
482.40209961	2.82352948
482.40609741	2.47058821
482.41027832	2.31372547
482.41027832	1.66666663
482.41439819	1.50980389
482.41854858	2.13725495
482.42266846	2.19607854
482.42266846	2.62745094
482.42663574	2.78431368
482.43075562	2.92156863
482.43490601	2.72549009
482.43905640	2.72549009
482.43905640	2.62745094
482.44317627	2.37254906
482.44717407	2.68627453
482.45132446	2.54901958
482.45132446	2.49019599
482.45544434	2.78431368
482.45944214	3.03921580
482.46356201	2.94117641
482.46765137	2.88235283
482.46765137	2.80392146
482.47180176	2.17647052
482.47583008	1.68627453
482.47985840	2.45098042
482.47985840	2.49019599
482.48400879	2.35294127
482.48815918	2.92156863
482.49215698	2.78431368
482.49630737	2.86274505
482.49630737	2.70588231
482.50039673	2.45098042
482.50454712	2.31372547
482.50863647	2.35294127
482.50863647	2.19607854
482.51266479	2.25490189
482.51675415	2.78431368
482.52081299	2.72549009
482.52502441	3.00000000
482.52502441	2.68627453
482.52911377	2.54901958
482.53311157	2.62745094
482.53732300	2.66666675
482.53732300	2.11764717
482.54141235	2.00000000
482.54550171	2.70588231
482.54946899	2.86274505
482.55361938	2.90196085
482.55361938	2.96078420
482.55776978	2.88235283
482.56188965	2.47058821
482.56604004	2.35294127
482.56604004	2.98039222
482.57015991	2.66666675
482.57415771	2.37254906
482.57821655	2.37254906
482.58236694	2.54901958
482.58236694	2.62745094
482.58633423	2.74509811
482.59048462	2.64705873
482.59466553	2.47058821
482.59466553	2.15686274
482.59881592	2.27450991
482.60278320	2.76470590
482.60690308	2.68627453
482.61096191	2.80392146
482.61517334	2.54901958
482.61914063	2.13725495
482.62322998	2.27450991
482.62322998	2.58823538
482.62753296	2.56862736
482.63156128	2.60784316
482.63568115	2.52941179
482.63970947	2.86274505
482.64379883	2.80392146
482.64794922	2.50980401
482.65203857	2.49019599
482.65203857	2.39215684
482.65609741	2.25490189
482.66009521	2.62745094
482.66433716	2.86274505
482.66842651	2.78431368
482.67242432	2.66666675
482.67654419	2.62745094
482.68072510	2.72549009
482.68072510	2.68627453
482.68484497	2.64705873
482.68896484	2.49019599
482.69296265	2.33333325
482.69296265	2.50980401
482.69726563	2.50980401
482.70120239	2.43137264
482.70529175	2.43137264
482.70944214	2.19607854
482.70944214	2.21568632
482.71343994	2.27450991
482.71752930	2.72549009
482.72164917	2.90196085
482.72164917	2.64705873
482.72586060	2.60784316
482.72979736	2.76470590
482.73388672	2.98039222
482.73806763	2.80392146
482.73806763	2.78431368
482.74221802	2.80392146
482.74621582	2.72549009
482.75030518	2.33333325
482.75030518	2.41176462
482.75442505	2.49019599
482.75857544	2.39215684
482.76260376	2.45098042
482.76669312	2.41176462
482.76669312	2.01960778
482.77090454	2.03921580
482.77496338	2.68627453
482.77905273	2.60784316
482.77905273	2.54901958
482.78314209	2.98039222
482.78720093	2.94117641
482.79125977	2.96078420
482.79544067	2.86274505
482.79544067	2.74509811
482.79940796	2.94117641
482.80355835	2.80392146
482.80764771	2.64705873
482.80764771	2.54901958
482.81176758	2.33333325
482.81591797	2.23529410
482.81988525	1.72549021
482.82415771	1.21568632
482.82415771	2.50980401
482.82830811	2.68627453
482.83227539	2.52941179
482.83621216	2.62745094
482.83621216	3.03921580
482.84036255	2.96078420
482.84451294	2.88235283
482.84863281	2.82352948
482.85278320	2.70588231
482.85278320	2.41176462
482.85675049	2.41176462
482.86087036	2.72549009
482.86505127	2.47058821
482.86505127	1.45098042
482.86917114	1.78431368
482.87313843	2.33333325
482.87738037	2.70588231
482.88137817	2.66666675
482.88549805	2.78431368
482.88946533	2.84313726
482.89364624	2.60784316
482.89364624	2.39215684
482.89773560	2.62745094
482.90179443	2.56862736
482.90603638	2.66666675
482.91012573	2.72549009
482.91415405	2.68627453
482.91827393	2.52941179
482.92239380	2.29411769
482.92239380	2.47058821
482.92636108	2.47058821
482.93054199	2.31372547
482.93466187	2.07843137
482.93878174	2.27450991
482.94277954	2.56862736
482.94692993	2.86274505
482.95117188	2.68627453
482.95117188	2.25490189
482.95510864	2.56862736
482.95925903	2.62745094
482.96322632	2.68627453
482.96737671	2.82352948
482.97149658	2.72549009
482.97561646	2.58823538
482.97967529	2.35294127
482.97967529	2.15686274
482.98376465	2.60784316
482.98791504	2.47058821
482.99203491	2.52941179
482.99203491	2.68627453
482.99615479	2.47058821
483.00015259	2.29411769
483.00427246	2.07843137
483.00830078	2.00000000
483.00830078	2.74509811
483.01248169	2.86274505
483.01651001	2.64705873
483.02081299	2.52941179
483.02081299	2.56862736
483.02474976	2.64705873
483.02883911	2.66666675
483.03283691	2.52941179
483.03723145	2.50980401
483.03723145	2.50980401
483.04110718	2.43137264
483.04525757	2.43137264
483.04937744	2.60784316
483.04937744	2.45098042
483.05334473	2.23529410
483.05749512	2.49019599
483.06161499	2.25490189
483.06579590	1.92156863
483.06579590	2.54901958
483.06976318	2.56862736
483.07388306	2.33333325
483.07803345	2.45098042
483.07803345	2.49019599
483.08218384	2.64705873
483.08618164	2.76470590
483.09033203	2.76470590
483.09442139	2.45098042
483.09442139	2.41176462
483.09851074	2.52941179
483.10269165	2.60784316
483.10665894	2.76470590
483.10665894	2.43137264
483.11071777	2.13725495
483.11489868	2.56862736
483.11904907	2.80392146
483.12316895	2.62745094
483.12316895	2.56862736
483.12713623	2.58823538
483.13128662	2.43137264
483.13537598	1.70588231
483.13537598	2.23529410
483.13937378	2.80392146
483.14352417	2.72549009
483.14767456	2.66666675
483.15176392	2.41176462
483.15585327	2.56862736
483.15988159	2.68627453
483.16412354	2.90196085
483.16412354	2.86274505
483.16812134	2.62745094
483.17224121	2.39215684
483.17620850	2.43137264
483.18038940	2.56862736
483.18450928	2.37254906
483.18859863	1.98039210
483.19277954	2.52941179
483.19277954	2.15686274
483.19677734	2.37254906
483.20095825	2.66666675
483.20507813	2.88235283
483.20916748	2.84313726
483.21313477	2.70588231
483.21725464	2.35294127
483.22149658	2.07843137
483.22149658	2.52941179
483.22552490	2.62745094
483.22946167	2.50980401
483.23364258	2.45098042
483.23776245	2.27450991
483.24191284	2.49019599
483.24594116	2.37254906
483.25015259	2.15686274
483.25015259	2.27450991
483.25415039	2.47058821
483.25820923	2.39215684
483.26242065	2.68627453
483.26242065	2.52941179
483.26635742	2.15686274
483.27047729	2.47058821
483.27468872	2.39215684
483.27908325	2.45098042
483.27908325	2.54901958
483.28277588	2.62745094
483.28686523	2.45098042
483.29119873	2.54901958
483.29119873	2.72549009
483.29513550	2.64705873
483.29925537	2.60784316
483.30322266	2.74509811
483.30737305	2.70588231
483.30737305	2.74509811
483.31149292	2.66666675
483.31567383	2.58823538
483.31970215	2.21568632
483.31970215	2.09803915
483.32373047	2.39215684
483.32781982	2.31372547
483.33200073	2.52941179
483.33605957	2.52941179
483.33605957	2.41176462
483.34011841	2.29411769
483.34420776	1.90196073
483.34841919	2.43137264
483.34841919	2.58823538
483.35253906	2.50980401
483.35650635	2.39215684
483.36065674	2.72549009
483.36480713	2.60784316
483.36480713	2.50980401
483.36886597	2.19607854
483.37286377	1.86274505
483.37710571	2.60784316
483.37710571	2.43137264
483.38116455	2.41176462
483.38525391	2.21568632
483.38934326	2.23529410
483.39328003	2.21568632
483.39328003	2.62745094
483.39749146	2.64705873
483.40176392	3.01960778
483.40576172	3.01960778
483.40576172	3.00000000
483.40972900	2.76470590
483.41387939	2.37254906
483.41799927	2.07843137
483.42214966	2.52941179
483.42214966	2.66666675
483.42614746	2.68627453
483.43026733	2.62745094
483.43432617	2.66666675
483.43432617	2.56862736
483.43850708	2.31372547
483.44265747	2.25490189
483.44662476	2.31372547
483.45071411	2.49019599
483.45486450	2.29411769
483.45892334	2.07843137
483.46310425	2.11764717
483.46310425	2.23529410
483.46710205	2.29411769
483.47122192	2.68627453
483.47540283	2.64705873
483.47952271	2.58823538
483.48348999	2.70588231
483.48764038	2.66666675
483.49176025	2.68627453
483.49176025	2.68627453
483.49588013	2.56862736
483.49987793	2.33333325
483.50411987	2.33333325
483.50814819	2.33333325
483.51223755	2.50980401
483.51641846	2.37254906
483.52038574	2.21568632
483.52038574	2.35294127
483.52450562	2.56862736
483.52862549	2.56862736
483.53274536	2.70588231
483.53274536	2.54901958
483.53677368	2.43137264
