246.68945313	3.33333325
246.69357300	3.31372547
246.69770813	3.31372547
246.70184326	3.29411769
246.70184326	3.27450991
246.70578003	3.25490189
246.70986938	3.23529410
246.71401978	3.21568632
246.71401978	3.19607854
246.71813965	3.17647052
246.72225952	3.15686274
246.72625732	3.11764717
246.73037720	3.09803915
246.73457336	3.07843137
246.73457336	3.05882359
246.73866272	3.03921580
246.74266052	3.01960778
246.74679565	3.00000000
246.74679565	2.98039222
246.75094604	2.96078420
246.75506592	2.94117641
246.75904846	2.92156863
246.75904846	2.90196085
246.76316833	2.88235283
246.76733398	2.86274505
246.77137756	2.82352948
246.77537537	2.82352948
246.77969360	2.80392146
246.77969360	2.78431368
246.78367615	2.76470590
246.78779602	2.74509811
246.79196167	2.72549009
246.79196167	2.70588231
246.79597473	2.68627453
246.80009460	2.66666675
246.80418396	2.64705873
246.80418396	2.64705873
246.80825806	2.62745094
246.81233215	2.60784316
246.81645203	2.56862736
246.82061768	2.54901958
246.82470703	2.52941179
246.82470703	2.50980401
246.82872009	2.50980401
246.83285522	2.49019599
246.83694458	2.47058821
246.83694458	2.45098042
246.84111023	2.43137264
246.84523010	2.41176462
246.84921265	2.41176462
246.84921265	2.39215684
246.85334778	2.37254906
246.85748291	2.35294127
246.86160278	2.33333325
246.86576843	2.31372547
246.86973572	2.29411769
246.86973572	2.27450991
246.87379456	2.25490189
246.87788391	2.25490189
246.88203430	2.23529410
246.88203430	2.21568632
246.88609314	2.19607854
246.89019775	2.17647052
246.89431763	2.17647052
246.89431763	2.15686274
246.89834595	2.13725495
246.90248108	2.13725495
246.90655518	2.09803915
246.91064453	2.07843137
246.91474915	2.07843137
246.91474915	2.05882359
246.91883850	2.03921580
246.92292786	2.03921580
246.92701721	2.01960778
246.92701721	2.00000000
246.93119812	2.00000000
246.93521118	1.98039210
246.93931580	1.98039210
246.93931580	1.96078432
246.94343567	1.96078432
246.94757080	1.96078432
246.95179749	1.94117641
246.95571899	1.94117641
246.95989990	1.94117641
246.95989990	1.94117641
246.96397400	1.94117641
246.96815491	1.94117641
246.97230530	1.96078432
246.97230530	1.96078432
246.97619629	1.98039210
246.98030090	1.98039210
246.98440552	2.00000000
246.98440552	2.01960778
246.98838806	2.03921580
246.99272156	2.05882359
246.99671936	2.09803915
247.00082397	2.13725495
247.00488281	2.15686274
247.00488281	2.17647052
247.00900269	2.21568632
247.01309204	2.25490189
247.01719666	2.27450991
247.01719666	2.31372547
247.02130127	2.35294127
247.02531433	2.39215684
247.02944946	2.41176462
247.02944946	2.45098042
247.03358459	2.49019599
247.03767395	2.52941179
247.04185486	2.60784316
247.04583740	2.64705873
247.04997253	2.68627453
247.04997253	2.72549009
247.05410767	2.76470590
247.05824280	2.80392146
247.06224060	2.84313726
247.06224060	2.88235283
247.06636047	2.92156863
247.07043457	2.96078420
247.07461548	3.00000000
247.07461548	3.01960778
247.07872009	3.05882359
247.08271790	3.09803915
247.08685303	3.15686274
247.09095764	3.19607854
247.09509277	3.21568632
247.09509277	3.25490189
247.09918213	3.27450991
247.10317993	3.29411769
247.10729980	3.33333325
247.10729980	3.33333325
247.11143494	3.37254906
247.11543274	3.39215684
247.11962891	3.41176462
247.11962891	3.43137264
247.12362671	3.45098042
247.12783813	3.45098042
247.13191223	3.49019599
247.13592529	3.49019599
247.14009094	3.50980401
247.14009094	3.50980401
247.14428711	3.52941179
247.14825439	3.52941179
247.15234375	3.52941179
247.15234375	3.54901958
247.15646362	3.54901958
247.16058350	3.54901958
247.16479492	3.54901958
247.16479492	3.54901958
247.16874695	3.54901958
247.17289734	3.54901958
247.17691040	3.52941179
247.18106079	3.52941179
247.18524170	3.52941179
247.18524170	3.50980401
247.18922424	3.50980401
247.19335938	3.49019599
247.19746399	3.49019599
247.19746399	3.47058821
247.20161438	3.47058821
247.20573425	3.45098042
247.20970154	3.43137264
247.20970154	3.43137264
247.21389771	3.41176462
247.21792603	3.39215684
247.22201538	3.37254906
247.22604370	3.35294127
247.23016357	3.33333325
247.23016357	3.33333325
247.23446655	3.31372547
247.23841858	3.29411769
247.24238586	3.27450991
247.24238586	3.25490189
247.24661255	3.23529410
247.25070190	3.21568632
247.25482178	3.19607854
247.25482178	3.19607854
247.25878906	3.17647052
247.26293945	3.15686274
247.26718140	3.11764717
247.27113342	3.09803915
247.27526855	3.07843137
247.27526855	3.07843137
247.27931213	3.05882359
247.28346252	3.03921580
247.28758240	3.01960778
247.28758240	3.00000000
247.29170227	2.98039222
247.29568481	2.96078420
247.30007935	2.96078420
247.30007935	2.94117641
247.30393982	2.92156863
247.30802917	2.90196085
247.31202698	2.86274505
247.31619263	2.84313726
247.32029724	2.84313726
247.32029724	2.82352948
247.32453918	2.80392146
247.32855225	2.78431368
247.33267212	2.76470590
247.33267212	2.76470590
247.33671570	2.74509811
247.34078979	2.72549009
247.34492493	2.72549009
247.34492493	2.70588231
247.34887695	2.68627453
247.35298157	2.66666675
247.35705566	2.64705873
247.36122131	2.62745094
247.36534119	2.60784316
247.36534119	2.60784316
247.36933899	2.58823538
247.37351990	2.56862736
247.37763977	2.56862736
247.37763977	2.54901958
247.38179016	2.52941179
247.38575745	2.52941179
247.38987732	2.50980401
247.38987732	2.49019599
247.39402771	2.47058821
247.39811707	2.47058821
247.40216064	2.45098042
247.40623474	2.43137264
247.41030884	2.41176462
247.41030884	2.39215684
247.41456604	2.39215684
247.41854858	2.37254906
247.42262268	2.37254906
247.42262268	2.35294127
247.42669678	2.33333325
247.43086243	2.33333325
247.43499756	2.31372547
247.43499756	2.29411769
247.43898010	2.29411769
247.44317627	2.27450991
247.44723511	2.25490189
247.45143127	2.23529410
247.45555115	2.23529410
247.45555115	2.21568632
247.45968628	2.21568632
247.46366882	2.19607854
247.46783447	2.19607854
247.46783447	2.17647052
247.47192383	2.17647052
247.47592163	2.17647052
247.48002625	2.17647052
247.48002625	2.17647052
247.48413086	2.17647052
247.48828125	2.17647052
247.49224854	2.17647052
247.49641418	2.17647052
247.50070190	2.19607854
247.50070190	2.19607854
247.50465393	2.21568632
247.50872803	2.23529410
247.51281738	2.23529410
247.51281738	2.25490189
247.51693726	2.27450991
247.52102661	2.31372547
247.52517700	2.33333325
247.52517700	2.35294127
247.52915955	2.37254906
247.53332520	2.41176462
247.53735352	2.47058821
247.54151917	2.50980401
247.54566956	2.54901958
247.54566956	2.56862736
247.54963684	2.60784316
247.55381775	2.64705873
247.55798340	2.68627453
247.55798340	2.72549009
247.56210327	2.76470590
247.56617737	2.80392146
247.57022095	2.84313726
247.57022095	2.88235283
247.57431030	2.92156863
247.57839966	2.96078420
247.58261108	3.03921580
247.58670044	3.07843137
247.59069824	3.11764717
247.59069824	3.15686274
247.59481812	3.19607854
247.59883118	3.21568632
247.60296631	3.25490189
247.60296631	3.29411769
247.60699463	3.31372547
247.61119080	3.35294127
247.61532593	3.37254906
247.61532593	3.41176462
247.61929321	3.43137264
247.62341309	3.47058821
247.62756348	3.50980401
247.63163757	3.52941179
247.63584900	3.54901958
247.63584900	3.56862736
247.63977051	3.58823538
247.64389038	3.60784316
247.64797974	3.62745094
247.64797974	3.62745094
247.65216064	3.64705873
247.65617371	3.66666675
247.66032410	3.66666675
247.66032410	3.68627453
247.66442871	3.68627453
247.66862488	3.68627453
247.67268372	3.70588231
247.67668152	3.70588231
247.68077087	3.70588231
247.68077087	3.70588231
247.68495178	3.68627453
247.68893433	3.68627453
247.69308472	3.68627453
247.69308472	3.66666675
247.69721985	3.66666675
247.70137024	3.64705873
247.70542908	3.64705873
247.70542908	3.62745094
247.70939636	3.60784316
247.71365356	3.60784316
247.71771240	3.56862736
247.72180176	3.54901958
247.72592163	3.52941179
247.72592163	3.50980401
247.72993469	3.49019599
247.73405457	3.47058821
247.73817444	3.45098042
247.73817444	3.43137264
247.74218750	3.41176462
247.74630737	3.39215684
247.75042725	3.35294127
247.75042725	3.33333325
247.75450134	3.31372547
247.75869751	3.29411769
247.76266479	3.25490189
247.76681519	3.21568632
247.77091980	3.19607854
247.77091980	3.17647052
247.77505493	3.15686274
247.77897644	3.11764717
247.78314209	3.09803915
247.78314209	3.07843137
247.78724670	3.05882359
247.79141235	3.03921580
247.79560852	3.00000000
247.79560852	2.98039222
247.79992676	2.96078420
247.80368042	2.94117641
247.80780029	2.90196085
247.81190491	2.86274505
247.81608582	2.84313726
247.81608582	2.82352948
247.82006836	2.80392146
247.82417297	2.78431368
247.82832336	2.76470590
247.82832336	2.74509811
247.83235168	2.72549009
247.83644104	2.70588231
247.84066772	2.68627453
247.84066772	2.66666675
247.84465027	2.64705873
247.84880066	2.62745094
247.85278320	2.58823538
247.85685730	2.56862736
247.86094666	2.54901958
247.86094666	2.52941179
247.86512756	2.50980401
247.86917114	2.49019599
247.87324524	2.47058821
247.87324524	2.45098042
247.87734985	2.43137264
247.88148499	2.43137264
247.88568115	2.41176462
247.88568115	2.39215684
247.88964844	2.37254906
247.89379883	2.35294127
247.89785767	2.33333325
247.90203857	2.31372547
247.90609741	2.29411769
247.90609741	2.27450991
247.91009521	2.25490189
247.91430664	2.25490189
247.91839600	2.23529410
247.91839600	2.21568632
247.92234802	2.19607854
247.92657471	2.19607854
247.93057251	2.17647052
247.93057251	2.15686274
247.93469238	2.13725495
247.93888855	2.13725495
247.94288635	2.09803915
247.94699097	2.09803915
247.95118713	2.07843137
247.95118713	2.05882359
247.95526123	2.05882359
247.95925903	2.03921580
247.96336365	2.01960778
247.96336365	2.01960778
247.96754456	2.00000000
247.97166443	1.98039210
247.97573853	1.96078432
247.97573853	1.96078432
247.97969055	1.94117641
247.98391724	1.94117641
247.98802185	1.90196073
247.99227905	1.90196073
247.99620056	1.88235295
247.99620056	1.88235295
248.00041199	1.86274505
248.00433350	1.86274505
248.00843811	1.84313726
248.00843811	1.84313726
248.01261902	1.82352936
248.01667786	1.82352936
248.02076721	1.82352936
248.02076721	1.82352936
248.02488708	1.80392158
248.02902222	1.80392158
248.03302002	1.80392158
248.03718567	1.80392158
248.04127502	1.82352936
248.04127502	1.82352936
248.04539490	1.82352936
248.04936218	1.84313726
248.05360413	1.84313726
248.05360413	1.86274505
248.05773926	1.88235295
248.06176758	1.90196073
248.06602478	1.92156863
248.06602478	1.94117641
248.06994629	1.96078432
248.07403564	1.98039210
248.07812500	2.03921580
248.08236694	2.07843137
248.08624268	2.09803915
248.08624268	2.13725495
248.09039307	2.17647052
248.09449768	2.21568632
248.09869385	2.25490189
248.09869385	2.29411769
248.10270691	2.33333325
248.10679626	2.35294127
248.11088562	2.39215684
248.11088562	2.43137264
248.11505127	2.47058821
248.11912537	2.52941179
248.12309265	2.60784316
248.12731934	2.64705873
248.13154602	2.68627453
248.13154602	2.72549009
248.13560486	2.74509811
248.13961792	2.78431368
248.14366150	2.82352948
248.14366150	2.86274505
248.14776611	2.90196085
248.15190125	2.94117641
248.15597534	2.96078420
248.15597534	3.00000000
248.15997314	3.03921580
248.16406250	3.05882359
248.16821289	3.11764717
248.17240906	3.13725495
248.17639160	3.15686274
248.17639160	3.19607854
248.18058777	3.21568632
248.18461609	3.23529410
248.18867493	3.25490189
248.18867493	3.27450991
248.19271851	3.29411769
248.19682312	3.29411769
248.20103455	3.31372547
248.20103455	3.33333325
248.20506287	3.33333325
248.20922852	3.33333325
248.21324158	3.35294127
248.21740723	3.35294127
248.22152710	3.37254906
248.22152710	3.37254906
248.22564697	3.37254906
248.22962952	3.35294127
248.23374939	3.35294127
248.23374939	3.35294127
248.23785400	3.35294127
248.24194336	3.35294127
248.24606323	3.33333325
248.24606323	3.33333325
248.25013733	3.31372547
248.25424194	3.31372547
248.25836182	3.29411769
248.26249695	3.27450991
248.26661682	3.25490189
248.26661682	3.23529410
248.27062988	3.21568632
248.27476501	3.21568632
248.27890015	3.19607854
248.27890015	3.17647052
248.28289795	3.15686274
248.28700256	3.13725495
248.29109192	3.11764717
248.29109192	3.09803915
248.29519653	3.07843137
248.29933167	3.05882359
248.30339050	3.01960778
248.30752563	3.00000000
248.31156921	2.98039222
248.31156921	2.96078420
248.31571960	2.94117641
248.31968689	2.92156863
248.32383728	2.90196085
248.32383728	2.86274505
248.32798767	2.84313726
248.33216858	2.82352948
248.33619690	2.80392146
248.33619690	2.78431368
248.34022522	2.76470590
248.34436035	2.74509811
248.34851074	2.70588231
248.35261536	2.68627453
248.35661316	2.66666675
248.35661316	2.64705873
248.36068726	2.62745094
248.36489868	2.60784316
248.36892700	2.58823538
248.36892700	2.56862736
248.37295532	2.54901958
248.37710571	2.52941179
248.38122559	2.50980401
248.38122559	2.50980401
248.38534546	2.47058821
248.38934326	2.45098042
248.39363098	2.43137264
248.39758301	2.41176462
248.40176392	2.39215684
248.40176392	2.37254906
248.40580750	2.35294127
248.40985107	2.33333325
248.41392517	2.31372547
248.41392517	2.29411769
248.41818237	2.29411769
248.42222595	2.27450991
248.42634583	2.25490189
248.42634583	2.23529410
248.43029785	2.21568632
248.43453979	2.19607854
248.43855286	2.17647052
248.44261169	2.15686274
248.44670105	2.13725495
248.44670105	2.11764717
248.45085144	2.11764717
248.45498657	2.09803915
248.45915222	2.07843137
248.45915222	2.05882359
248.46315002	2.05882359
248.46728516	2.03921580
248.47138977	2.01960778
248.47138977	2.00000000
248.47550964	2.00000000
248.47959900	1.98039210
248.48359680	1.96078432
248.48776245	1.94117641
248.49191284	1.92156863
248.49191284	1.92156863
248.49598694	1.90196073
248.50000000	1.88235295
248.50407410	1.88235295
248.50407410	1.86274505
248.50823975	1.84313726
248.51232910	1.84313726
248.51652527	1.82352936
248.51652527	1.82352936
248.52066040	1.80392158
248.52464294	1.78431368
248.52874756	1.76470590
248.53277588	1.76470590
248.53688049	1.74509799
248.53688049	1.74509799
248.54103088	1.72549021
248.54504395	1.70588231
248.54925537	1.70588231
248.54925537	1.70588231
248.55325317	1.68627453
248.55735779	1.68627453
248.56143188	1.66666663
248.56143188	1.66666663
248.56556702	1.66666663
248.56961060	1.66666663
248.57377625	1.64705884
248.57788086	1.64705884
248.58200073	1.66666663
248.58200073	1.66666663
248.58599854	1.66666663
248.59010315	1.66666663
248.59425354	1.66666663
248.59425354	1.68627453
248.59840393	1.68627453
248.60252380	1.70588231
248.60668945	1.72549021
248.60668945	1.72549021
248.61065674	1.74509799
248.61480713	1.78431368
248.61888123	1.82352936
248.62286377	1.84313726
248.62699890	1.88235295
248.62699890	1.90196073
248.63116455	1.94117641
248.63528442	1.98039210
248.63937378	2.01960778
248.63937378	2.03921580
248.64344788	2.07843137
248.64750671	2.11764717
248.65165710	2.15686274
248.65165710	2.19607854
248.65577698	2.23529410
248.65979004	2.27450991
248.66395569	2.37254906
248.66804504	2.41176462
248.67216492	2.45098042
248.67216492	2.49019599
248.67626953	2.52941179
248.68026733	2.56862736
248.68452454	2.60784316
248.68452454	2.64705873
248.68850708	2.68627453
248.69261169	2.72549009
248.69665527	2.76470590
248.69665527	2.80392146
248.70079041	2.84313726
248.70484924	2.88235283
248.70896912	2.94117641
248.71293640	2.98039222
248.71717834	3.00000000
248.71717834	3.03921580
248.72117615	3.05882359
248.72537231	3.09803915
248.72950745	3.11764717
248.72950745	3.13725495
248.73362732	3.17647052
248.73760986	3.19607854
248.74171448	3.21568632
248.74171448	3.23529410
248.74578857	3.25490189
248.74992371	3.25490189
248.75393677	3.29411769
248.75810242	3.31372547
248.76223755	3.31372547
248.76223755	3.33333325
248.76622009	3.33333325
248.77037048	3.33333325
248.77455139	3.33333325
248.77455139	3.35294127
248.77859497	3.35294127
248.78265381	3.35294127
248.78672791	3.35294127
248.78672791	3.35294127
248.79086304	3.35294127
248.79498291	3.35294127
248.79920959	3.33333325
248.80314636	3.33333325
248.80729675	3.33333325
248.80729675	3.31372547
248.81141663	3.31372547
248.81556702	3.29411769
248.81965637	3.29411769
248.81965637	3.27450991
248.82360840	3.25490189
248.82783508	3.25490189
248.83190918	3.23529410
248.83190918	3.21568632
248.83604431	3.21568632
248.84002686	3.19607854
248.84411621	3.15686274
248.84828186	3.13725495
248.85241699	3.13725495
248.85241699	3.11764717
248.85643005	3.09803915
248.86064148	3.07843137
248.86476135	3.05882359
248.86476135	3.03921580
248.86883545	3.01960778
248.87297058	3.00000000
248.87693787	3.00000000
248.87693787	2.98039222
248.88104248	2.96078420
248.88516235	2.94117641
248.88931274	2.90196085
248.89329529	2.88235283
248.89738464	2.86274505
248.89738464	2.86274505
248.90156555	2.84313726
248.90573120	2.82352948
248.90979004	2.80392146
248.90979004	2.78431368
248.91378784	2.76470590
248.91795349	2.74509811
248.92202759	2.74509811
248.92202759	2.72549009
248.92614746	2.70588231
248.93016052	2.68627453
248.93429565	2.64705873
248.93836975	2.64705873
248.94248962	2.62745094
248.94248962	2.60784316
248.94662476	2.58823538
248.95069885	2.56862736
248.95474243	2.56862736
248.95474243	2.54901958
248.95884705	2.52941179
248.96305847	2.50980401
248.96704102	2.50980401
248.96704102	2.49019599
248.97119141	2.47058821
248.97521973	2.45098042
248.97933960	2.43137264
248.98336792	2.41176462
248.98759460	2.39215684
248.98759460	2.39215684
248.99166870	2.37254906
248.99577332	2.35294127
248.99992371	2.35294127
248.99992371	2.33333325
249.00390625	2.33333325
249.00796509	2.31372547
249.01213074	2.29411769
249.01213074	2.29411769
249.01623535	2.27450991
249.02021790	2.25490189
249.02438354	2.25490189
249.02438354	2.23529410
249.02854919	2.23529410
249.03266907	2.21568632
249.03266907	2.21568632
249.03666687	2.19607854
249.04080200	2.19607854
249.04490662	2.17647052
249.04490662	2.17647052
249.04917908	2.15686274
249.05299377	2.15686274
249.05709839	2.15686274
249.05709839	2.13725495
249.06120300	2.13725495
249.06536865	2.13725495
249.06948853	2.11764717
249.07362366	2.11764717
249.07760620	2.09803915
249.07760620	2.09803915
249.08180237	2.09803915
249.08586121	2.09803915
249.09001160	2.07843137
249.09001160	2.07843137
249.09402466	2.07843137
249.09817505	2.07843137
249.10227966	2.07843137
249.10227966	2.07843137
249.10632324	2.07843137
249.11035156	2.05882359
249.11466980	2.07843137
249.11857605	2.07843137
249.12274170	2.07843137
249.12274170	2.07843137
249.12670898	2.07843137
249.13087463	2.07843137
249.13496399	2.09803915
249.13496399	2.09803915
249.13912964	2.11764717
249.14303589	2.11764717
249.14729309	2.13725495
249.14729309	2.13725495
249.15142822	2.15686274
249.15554810	2.17647052
249.15966797	2.19607854
249.15966797	2.23529410
249.16363525	2.25490189
249.16777039	2.27450991
249.16777039	2.31372547
249.17192078	2.35294127
249.17601013	2.37254906
249.18014526	2.41176462
249.18014526	2.45098042
249.18421936	2.49019599
249.18830872	2.52941179
249.19238281	2.56862736
249.19238281	2.62745094
249.19656372	2.66666675
249.20065308	2.70588231
249.20465088	2.76470590
249.20465088	2.80392146
249.20874023	2.86274505
249.21286011	2.90196085
249.21286011	2.96078420
249.21694946	3.01960778
249.22106934	3.05882359
249.22518921	3.11764717
249.22518921	3.15686274
249.22933960	3.21568632
249.23330688	3.25490189
249.23739624	3.31372547
249.23739624	3.35294127
249.24154663	3.41176462
249.24559021	3.45098042
249.25004578	3.49019599
249.25004578	3.54901958
249.25379944	3.58823538
249.25793457	3.62745094
249.25793457	3.66666675
249.26208496	3.70588231
249.26622009	3.74509811
249.27033997	3.78431368
249.27033997	3.82352948
249.27433777	3.86274505
249.27842712	3.90196085
249.28263855	3.92156863
249.28263855	3.96078420
249.28665161	3.98039222
249.29063416	4.01960802
249.29483032	4.03921556
249.29483032	4.07843161
249.29896545	4.09803915
249.30308533	4.11764717
249.30308533	4.13725471
249.30700684	4.15686274
249.31121826	4.17647076
249.31532288	4.17647076
249.31532288	4.19607830
249.31945801	4.21568632
249.32344055	4.21568632
249.32769775	4.23529434
249.32769775	4.23529434
249.33168030	4.23529434
249.33581543	4.23529434
249.33982849	4.25490189
249.33982849	4.25490189
249.34385681	4.23529434
249.34796143	4.23529434
249.34796143	4.23529434
249.35209656	4.23529434
249.35623169	4.21568632
249.36032104	4.21568632
249.36032104	4.19607830
249.36433411	4.19607830
249.36848450	4.17647076
249.37266541	4.15686274
249.37266541	4.15686274
249.37658691	4.13725471
249.38073730	4.11764717
249.38487244	4.09803915
249.38487244	4.07843161
249.38897705	4.05882359
249.39305115	4.03921556
249.39305115	4.01960802
249.39710999	4.00000000
249.40121460	3.96078420
249.40530396	3.94117641
249.40530396	3.92156863
249.40950012	3.90196085
249.41363525	3.86274505
249.41764832	3.84313726
249.41764832	3.82352948
249.42172241	3.78431368
249.42590332	3.76470590
249.43003845	3.72549009
249.43003845	3.70588231
249.43402100	3.68627453
249.43815613	3.64705873
249.43815613	3.62745094
249.44223022	3.58823538
249.44628906	3.56862736
249.45050049	3.54901958
249.45050049	3.50980401
249.45455933	3.49019599
249.45858765	3.45098042
249.46269226	3.43137264
249.46269226	3.41176462
249.46670532	3.37254906
249.47088623	3.35294127
249.47500610	3.33333325
249.47500610	3.29411769
249.47914124	3.27450991
249.48324585	3.23529410
249.48324585	3.21568632
249.48721313	3.17647052
249.49140930	3.15686274
249.49551392	3.13725495
249.49551392	3.09803915
249.49958801	3.07843137
249.50360107	3.05882359
249.50764465	3.01960778
249.50764465	3.00000000
249.51182556	2.96078420
249.51593018	2.94117641
249.52006531	2.92156863
249.52006531	2.88235283
249.52406311	2.86274505
249.52825928	2.82352948
249.52825928	2.80392146
249.53240967	2.78431368
249.53652954	2.74509811
249.54060364	2.72549009
249.54060364	2.68627453
249.54458618	2.66666675
249.54873657	2.64705873
249.55288696	2.60784316
249.55288696	2.58823538
249.55683899	2.56862736
249.56097412	2.52941179
249.56510925	2.50980401
249.56510925	2.49019599
249.56922913	2.47058821
249.57334900	2.43137264
249.57334900	2.41176462
249.57733154	2.39215684
249.58158875	2.37254906
249.58560181	2.33333325
249.58560181	2.31372547
249.58976746	2.29411769
249.59376526	2.27450991
249.59783936	2.25490189
249.59783936	2.21568632
249.60200500	2.19607854
249.60615540	2.17647052
249.61022949	2.15686274
249.61022949	2.13725495
249.61416626	2.11764717
249.61836243	2.09803915
249.61836243	2.07843137
249.62249756	2.05882359
249.62666321	2.03921580
249.63076782	2.01960778
249.63076782	2.00000000
249.63482666	1.98039210
249.63893127	1.96078432
249.64305115	1.94117641
249.64305115	1.92156863
249.64703369	1.90196073
249.65115356	1.88235295
249.65519714	1.86274505
249.65519714	1.84313726
249.65933228	1.82352936
249.66345215	1.80392158
249.66345215	1.78431368
249.66761780	1.78431368
249.67158508	1.76470590
249.67572021	1.74509799
249.67572021	1.72549021
249.67990112	1.72549021
249.68389893	1.70588231
249.68803406	1.68627453
249.68803406	1.66666663
249.69212341	1.66666663
249.69621277	1.64705884
249.70036316	1.64705884
249.70036316	1.62745094
249.70431519	1.62745094
249.70860291	1.60784316
249.70860291	1.60784316
249.71258545	1.60784316
249.71673584	1.60784316
249.72076416	1.60784316
249.72076416	1.60784316
249.72489929	1.60784316
249.72900391	1.60784316
249.73315430	1.60784316
249.73315430	1.60784316
249.73715210	1.62745094
249.74122620	1.64705884
249.74533081	1.64705884
249.74533081	1.66666663
249.74945068	1.68627453
249.75360107	1.70588231
249.75360107	1.72549021
249.75758362	1.74509799
249.76168823	1.76470590
249.76600647	1.80392158
249.76600647	1.82352936
249.76998901	1.86274505
249.77400208	1.88235295
249.77809143	1.92156863
249.77809143	1.94117641
249.78222656	1.98039210
249.78636169	2.01960778
249.79051208	2.05882359
249.79051208	2.09803915
249.79455566	2.11764717
249.79864502	2.15686274
249.79864502	2.19607854
249.80278015	2.23529410
249.80677795	2.27450991
249.81103516	2.31372547
249.81103516	2.33333325
249.81503296	2.37254906
249.81916809	2.41176462
249.82322693	2.45098042
249.82322693	2.47058821
249.82720947	2.50980401
249.83143616	2.54901958
249.83575439	2.56862736
249.83575439	2.60784316
249.83972168	2.62745094
249.84375000	2.66666675
249.84375000	2.68627453
249.84780884	2.70588231
249.85197449	2.74509811
249.85606384	2.76470590
249.85606384	2.78431368
249.86018372	2.80392146
249.86413574	2.82352948
249.86830139	2.84313726
249.86830139	2.86274505
249.87239075	2.88235283
249.87652588	2.88235283
249.88067627	2.90196085
249.88067627	2.92156863
249.88467407	2.92156863
249.88876343	2.94117641
249.88876343	2.94117641
249.89291382	2.94117641
249.89701843	2.96078420
249.90107727	2.96078420
249.90107727	2.96078420
249.90519714	2.96078420
249.90924072	2.96078420
249.91339111	2.96078420
249.91339111	2.96078420
249.91749573	2.96078420
249.92167664	2.96078420
249.92556763	2.94117641
249.92556763	2.94117641
249.92970276	2.94117641
249.93379211	2.92156863
249.93379211	2.92156863
249.93789673	2.90196085
249.94195557	2.90196085
249.94607544	2.88235283
249.94607544	2.86274505
249.95022583	2.84313726
249.95419312	2.84313726
249.95828247	2.82352948
249.95828247	2.80392146
249.96249390	2.78431368
249.96661377	2.76470590
249.97068787	2.74509811
249.97068787	2.72549009
249.97471619	2.72549009
249.97885132	2.70588231
249.97885132	2.68627453
249.98300171	2.66666675
249.98710632	2.62745094
249.99111938	2.60784316
249.99111938	2.58823538
249.99520874	2.56862736
249.99937439	2.54901958
