905.97375488	2.56862736
905.97784424	2.54901958
905.98193359	2.54901958
905.98193359	2.66666675
905.98590088	2.68627453
905.99011230	2.56862736
905.99420166	2.52941179
905.99835205	2.47058821
905.99835205	2.49019599
906.00231934	2.58823538
906.00653076	2.60784316
906.01062012	2.60784316
906.01062012	2.52941179
906.01470947	2.52941179
906.01885986	2.54901958
906.02288818	2.60784316
906.02697754	2.60784316
906.02697754	2.60784316
906.03106689	2.50980401
906.03521729	2.52941179
906.03930664	2.52941179
906.03930664	2.56862736
906.04333496	2.60784316
906.04742432	2.56862736
906.05157471	2.49019599
906.05572510	2.52941179
906.05572510	2.52941179
906.05975342	2.54901958
906.06384277	2.60784316
906.06793213	2.58823538
906.06793213	2.49019599
906.07202148	2.45098042
906.07598877	2.47058821
906.08032227	2.52941179
906.08428955	2.60784316
906.08428955	2.58823538
906.08843994	2.60784316
906.09240723	2.56862736
906.09655762	2.58823538
906.09655762	2.52941179
906.10070801	2.50980401
906.10485840	2.54901958
906.10888672	2.56862736
906.11297607	2.56862736
906.11297607	2.52941179
906.11706543	2.52941179
906.12115479	2.54901958
906.12536621	2.60784316
906.12536621	2.60784316
906.12927246	2.60784316
906.13342285	2.52941179
906.13757324	2.50980401
906.14172363	2.54901958
906.14172363	2.64705873
906.14581299	2.62745094
906.14978027	2.58823538
906.15393066	2.47058821
906.15393066	2.52941179
906.15802002	2.54901958
906.16217041	2.54901958
906.16625977	2.60784316
906.17028809	2.54901958
906.17028809	2.49019599
906.17443848	2.41176462
906.17852783	2.49019599
906.18267822	2.60784316
906.18267822	2.58823538
906.18664551	2.45098042
906.19079590	2.50980401
906.19488525	2.56862736
906.19903564	2.56862736
906.19903564	2.54901958
906.20306396	2.56862736
906.20721436	2.60784316
906.21130371	2.58823538
906.21130371	2.56862736
906.21545410	2.56862736
906.21954346	2.52941179
906.22357178	2.52941179
906.22772217	2.62745094
906.23181152	2.56862736
906.23577881	2.47058821
906.23999023	2.49019599
906.23999023	2.58823538
906.24407959	2.66666675
906.24816895	2.62745094
906.25231934	2.56862736
906.25634766	2.52941179
906.26043701	2.66666675
906.26458740	2.70588231
906.26867676	2.70588231
906.26867676	2.60784316
906.27270508	2.54901958
906.27679443	2.54901958
906.28094482	2.66666675
906.28503418	2.66666675
906.28906250	2.58823538
906.29333496	2.50980401
906.29730225	2.56862736
906.29730225	2.56862736
906.30145264	2.58823538
906.30554199	2.62745094
906.30957031	2.56862736
906.31372070	2.52941179
906.31781006	2.52941179
906.32189941	2.54901958
906.32604980	2.54901958
906.32604980	2.54901958
906.33001709	2.54901958
906.33416748	2.52941179
906.33831787	2.50980401
906.33831787	2.54901958
906.34222412	2.58823538
906.34637451	2.58823538
906.35046387	2.54901958
906.35461426	2.50980401
906.35461426	2.50980401
906.35876465	2.50980401
906.36273193	2.52941179
906.36682129	2.56862736
906.36682129	2.52941179
906.37103271	2.47058821
906.37512207	2.47058821
906.37933350	2.43137264
906.38330078	2.56862736
906.38330078	2.56862736
906.38739014	2.56862736
906.39154053	2.50980401
906.39562988	2.37254906
906.39562988	2.47058821
906.39965820	2.52941179
906.40380859	2.60784316
906.40795898	2.56862736
906.41210938	2.47058821
906.41210938	2.41176462
906.41607666	2.49019599
906.42028809	2.49019599
906.42431641	2.54901958
906.42431641	2.52941179
906.42846680	2.41176462
906.43243408	2.41176462
906.43652344	2.45098042
906.44073486	2.49019599
906.44073486	2.50980401
906.44482422	2.47058821
906.44891357	2.43137264
906.45294189	2.45098042
906.45294189	2.47058821
906.45715332	2.43137264
906.46118164	2.41176462
906.46533203	2.47058821
906.46948242	2.50980401
906.46948242	2.49019599
906.47351074	2.52941179
906.47753906	2.43137264
906.48175049	2.39215684
906.48175049	2.47058821
906.48583984	2.54901958
906.48986816	2.50980401
906.49395752	2.43137264
906.49804688	2.41176462
906.49804688	2.47058821
906.50219727	2.60784316
906.50634766	2.60784316
906.51031494	2.56862736
906.51031494	2.43137264
906.51446533	2.45098042
906.51861572	2.49019599
906.52258301	2.56862736
906.52673340	2.58823538
906.52673340	2.52941179
906.53082275	2.49019599
906.53497314	2.47058821
906.53906250	2.47058821
906.53906250	2.58823538
906.54309082	2.60784316
906.54718018	2.52941179
906.55126953	2.45098042
906.55548096	2.49019599
906.55548096	2.54901958
906.55944824	2.54901958
906.56353760	2.52941179
906.56768799	2.54901958
906.56768799	2.50980401
906.57189941	2.41176462
906.57580566	2.49019599
906.57995605	2.50980401
906.58410645	2.52941179
906.58825684	2.54901958
906.59234619	2.47058821
906.59637451	2.45098042
906.59637451	2.47058821
906.60046387	2.52941179
906.60455322	2.56862736
906.60870361	2.49019599
906.61273193	2.43137264
906.61682129	2.39215684
906.62091064	2.47058821
906.62512207	2.49019599
906.62512207	2.49019599
906.62921143	2.37254906
906.63330078	2.39215684
906.63726807	2.39215684
906.64147949	2.43137264
906.64556885	2.41176462
906.64953613	2.41176462
906.65362549	2.43137264
906.65362549	2.45098042
906.65783691	2.33333325
906.66186523	2.31372547
906.66595459	2.47058821
906.66998291	2.33333325
906.67413330	2.45098042
906.67822266	2.47058821
906.68237305	2.45098042
906.68237305	2.49019599
906.68640137	2.49019599
906.69055176	2.45098042
906.69464111	2.43137264
906.69873047	2.39215684
906.70275879	2.49019599
906.70690918	2.50980401
906.71099854	2.45098042
906.71099854	2.39215684
906.71514893	2.35294127
906.71923828	2.37254906
906.72320557	2.37254906
906.72320557	2.43137264
906.72735596	2.49019599
906.73150635	2.49019599
906.73571777	2.37254906
906.73974609	2.37254906
906.73974609	2.45098042
906.74371338	2.47058821
906.74780273	2.47058821
906.75195313	2.45098042
906.75195313	2.41176462
906.75604248	2.35294127
906.76025391	2.45098042
906.76422119	2.47058821
906.76837158	2.47058821
906.76837158	2.41176462
906.77258301	2.39215684
906.77655029	2.41176462
906.78057861	2.43137264
906.78057861	2.43137264
906.78479004	2.45098042
906.78894043	2.43137264
906.79290771	2.41176462
906.79699707	2.35294127
906.79699707	2.29411769
906.80120850	2.39215684
906.80529785	2.43137264
906.80932617	2.45098042
906.80932617	2.43137264
906.81335449	2.35294127
906.81750488	2.39215684
906.82165527	2.33333325
906.82574463	2.41176462
906.82574463	2.52941179
906.82971191	2.45098042
906.83386230	2.37254906
906.83807373	2.35294127
906.83807373	2.37254906
906.84210205	2.45098042
906.84619141	2.47058821
906.85028076	2.39215684
906.85437012	2.31372547
906.85437012	2.35294127
906.85852051	2.41176462
906.86242676	2.41176462
906.86657715	2.47058821
906.86657715	2.47058821
906.87072754	2.41176462
906.87487793	2.41176462
906.87896729	2.41176462
906.88293457	2.45098042
906.88293457	2.49019599
906.88720703	2.47058821
906.89123535	2.41176462
906.89538574	2.43137264
906.89538574	2.41176462
906.89935303	2.45098042
906.90344238	2.49019599
906.90765381	2.54901958
906.91168213	2.50980401
906.91168213	2.47058821
906.91589355	2.41176462
906.91986084	2.43137264
906.92401123	2.56862736
906.92401123	2.58823538
906.92816162	2.45098042
906.93225098	2.45098042
906.93627930	2.45098042
906.94042969	2.49019599
906.94042969	2.52941179
906.94458008	2.54901958
906.94866943	2.54901958
906.95281982	2.50980401
906.95281982	2.49019599
906.95678711	2.47058821
906.96093750	2.52941179
906.96508789	2.60784316
906.96923828	2.54901958
906.96923828	2.43137264
906.97338867	2.50980401
906.97729492	2.47058821
906.98144531	2.52941179
906.98144531	2.54901958
906.98553467	2.54901958
906.98956299	2.52941179
906.99365234	2.49019599
906.99786377	2.47058821
907.00189209	2.56862736
907.00598145	2.60784316
907.01000977	2.54901958
907.01000977	2.50980401
907.01416016	2.47058821
907.01831055	2.52941179
907.02239990	2.60784316
907.02642822	2.58823538
907.03051758	2.58823538
907.03466797	2.50980401
907.03881836	2.52941179
907.03881836	2.54901958
907.04284668	2.58823538
907.04693604	2.64705873
907.05102539	2.58823538
907.05517578	2.54901958
907.05926514	2.54901958
907.06317139	2.54901958
907.06738281	2.60784316
907.06738281	2.62745094
907.07159424	2.56862736
907.07568359	2.52941179
907.07977295	2.54901958
907.08374023	2.68627453
907.08789063	2.70588231
907.09204102	2.58823538
907.09619141	2.54901958
907.09619141	2.60784316
907.10028076	2.60784316
907.10424805	2.68627453
907.10839844	2.70588231
907.10839844	2.64705873
907.11248779	2.52941179
907.11651611	2.58823538
907.12060547	2.58823538
907.12475586	2.64705873
907.12475586	2.64705873
907.12890625	2.56862736
907.13293457	2.60784316
907.13696289	2.54901958
907.13696289	2.52941179
907.14117432	2.64705873
907.14532471	2.74509811
907.14929199	2.56862736
907.15344238	2.49019599
907.15344238	2.56862736
907.15753174	2.62745094
907.16168213	2.56862736
907.16583252	2.62745094
907.16583252	2.68627453
907.16979980	2.64705873
907.17395020	2.50980401
907.17803955	2.50980401
907.18225098	2.58823538
907.18225098	2.70588231
907.18627930	2.60784316
907.19030762	2.60784316
907.19439697	2.58823538
907.19439697	2.49019599
907.19854736	2.54901958
907.20269775	2.68627453
907.20666504	2.70588231
907.21075439	2.60784316
907.21075439	2.49019599
907.21490479	2.47058821
907.21899414	2.52941179
907.22314453	2.62745094
907.22314453	2.68627453
907.22723389	2.62745094
907.23126221	2.56862736
907.23535156	2.54901958
907.23950195	2.56862736
907.23950195	2.68627453
907.24346924	2.66666675
907.24761963	2.60784316
907.25177002	2.56862736
907.25177002	2.47058821
907.25598145	2.50980401
907.25988770	2.60784316
907.26403809	2.62745094
907.26818848	2.64705873
907.26818848	2.58823538
907.27227783	2.52941179
907.27630615	2.50980401
907.28039551	2.62745094
907.28039551	2.68627453
907.28454590	2.60784316
907.28869629	2.60784316
907.29260254	2.52941179
907.29675293	2.52941179
907.29675293	2.56862736
907.30084229	2.60784316
907.30499268	2.62745094
907.30914307	2.64705873
907.30914307	2.56862736
907.31329346	2.60784316
907.31732178	2.60784316
907.32147217	2.62745094
907.32550049	2.66666675
907.32550049	2.64705873
907.32952881	2.54901958
907.33361816	2.54901958
907.33795166	2.64705873
907.33795166	2.66666675
907.34197998	2.66666675
907.34613037	2.68627453
907.35009766	2.56862736
907.35430908	2.64705873
907.35833740	2.66666675
907.36248779	2.68627453
907.36657715	2.72549009
907.36657715	2.66666675
907.37054443	2.58823538
907.37463379	2.58823538
907.37878418	2.66666675
907.38293457	2.70588231
907.38690186	2.72549009
907.39099121	2.66666675
907.39514160	2.68627453
907.39514160	2.64705873
907.39929199	2.66666675
907.40325928	2.72549009
907.40740967	2.74509811
907.41149902	2.70588231
907.41564941	2.70588231
907.41967773	2.74509811
907.42388916	2.78431368
907.42388916	2.76470590
907.42797852	2.70588231
907.43212891	2.60784316
907.43615723	2.64705873
907.44030762	2.72549009
907.44427490	2.72549009
907.44848633	2.72549009
907.45251465	2.66666675
907.45251465	2.66666675
907.45654297	2.64705873
907.46063232	2.68627453
907.46478271	2.66666675
907.46893311	2.56862736
907.47296143	2.62745094
907.47698975	2.66666675
907.48126221	2.66666675
907.48126221	2.64705873
907.48529053	2.60784316
907.48944092	2.60784316
907.49346924	2.64705873
907.49346924	2.58823538
907.49761963	2.60784316
907.50170898	2.62745094
907.50579834	2.60784316
907.50988770	2.62745094
907.50988770	2.62745094
907.51397705	2.56862736
907.51800537	2.56862736
907.52221680	2.56862736
907.52221680	2.58823538
907.52624512	2.64705873
907.53027344	2.64705873
907.53442383	2.60784316
907.53857422	2.54901958
907.53857422	2.56862736
907.54266357	2.54901958
907.54663086	2.60784316
907.55078125	2.60784316
907.55078125	2.58823538
907.55493164	2.52941179
907.55902100	2.52941179
907.56304932	2.54901958
907.56726074	2.58823538
907.56726074	2.58823538
907.57122803	2.56862736
907.57537842	2.50980401
907.57952881	2.52941179
907.57952881	2.58823538
907.58349609	2.62745094
907.58764648	2.68627453
907.59167480	2.62745094
907.59588623	2.56862736
907.59588623	2.54901958
907.59991455	2.58823538
907.60400391	2.60784316
907.60821533	2.68627453
907.60821533	2.60784316
907.61236572	2.52941179
907.61633301	2.52941179
907.62042236	2.62745094
907.62457275	2.66666675
907.62457275	2.64705873
907.62872314	2.64705873
907.63281250	2.60784316
907.63677979	2.58823538
907.63677979	2.54901958
907.64086914	2.60784316
907.64508057	2.64705873
907.64916992	2.60784316
907.65332031	2.49019599
907.65332031	2.54901958
907.65728760	2.58823538
907.66137695	2.50980401
907.66552734	2.56862736
907.66552734	2.66666675
907.66967773	2.64705873
907.67370605	2.49019599
907.67773438	2.49019599
907.68188477	2.52941179
907.68188477	2.64705873
907.68597412	2.66666675
907.69000244	2.62745094
907.69421387	2.54901958
907.69421387	2.52941179
907.69824219	2.50980401
907.70239258	2.58823538
907.70642090	2.62745094
907.71051025	2.68627453
907.71051025	2.58823538
907.71466064	2.50980401
907.71881104	2.56862736
907.72302246	2.58823538
907.72302246	2.62745094
907.72692871	2.70588231
907.73107910	2.66666675
907.73522949	2.52941179
907.73931885	2.52941179
907.74328613	2.58823538
907.74749756	2.70588231
907.75152588	2.66666675
907.75152588	2.56862736
907.75567627	2.56862736
907.75970459	2.58823538
907.76379395	2.64705873
907.76788330	2.72549009
907.77203369	2.60784316
907.77618408	2.52941179
907.78033447	2.56862736
907.78033447	2.60784316
907.78436279	2.66666675
907.78845215	2.70588231
907.79260254	2.64705873
907.79656982	2.60784316
907.80072021	2.66666675
907.80480957	2.64705873
907.80895996	2.70588231
907.80895996	2.68627453
907.81298828	2.56862736
907.81707764	2.58823538
907.82128906	2.64705873
907.82525635	2.66666675
907.82946777	2.72549009
907.83349609	2.64705873
907.83752441	2.60784316
907.83752441	2.66666675
907.84167480	2.60784316
907.84576416	2.64705873
907.84991455	2.74509811
907.84991455	2.68627453
907.85388184	2.56862736
907.85803223	2.56862736
907.86212158	2.60784316
907.86627197	2.60784316
907.86627197	2.68627453
907.87017822	2.56862736
907.87438965	2.52941179
907.87847900	2.52941179
907.87847900	2.60784316
907.88262939	2.58823538
907.88665771	2.58823538
907.89080811	2.56862736
907.89489746	2.50980401
907.89489746	2.47058821
907.89898682	2.56862736
907.90301514	2.60784316
907.90728760	2.66666675
907.90728760	2.68627453
907.91125488	2.66666675
907.91540527	2.58823538
907.91955566	2.60784316
907.92352295	2.68627453
907.92352295	2.66666675
907.92767334	2.66666675
907.93170166	2.68627453
907.93585205	2.62745094
907.93585205	2.62745094
907.93988037	2.68627453
907.94403076	2.68627453
907.94818115	2.70588231
907.95227051	2.62745094
907.95227051	2.62745094
907.95635986	2.66666675
907.96038818	2.64705873
907.96453857	2.66666675
907.96453857	2.68627453
907.96868896	2.70588231
907.97277832	2.72549009
907.97680664	2.58823538
907.98089600	2.60784316
907.98089600	2.70588231
907.98498535	2.74509811
907.98913574	2.70588231
907.99334717	2.68627453
907.99334717	2.66666675
907.99731445	2.60784316
908.00146484	2.64705873
908.00555420	2.66666675
908.00964355	2.70588231
908.00964355	2.72549009
908.01367188	2.64705873
908.01782227	2.58823538
908.02191162	2.66666675
908.02191162	2.72549009
908.02593994	2.68627453
908.03002930	2.68627453
908.03430176	2.70588231
908.03826904	2.60784316
908.03826904	2.60784316
908.04235840	2.66666675
908.04650879	2.66666675
908.05053711	2.58823538
908.05053711	2.62745094
908.05462646	2.66666675
908.05877686	2.64705873
908.06292725	2.64705873
908.06695557	2.66666675
908.06695557	2.62745094
908.07110596	2.58823538
908.07513428	2.60784316
908.07928467	2.62745094
908.07928467	2.62745094
908.08331299	2.66666675
908.08740234	2.64705873
908.09155273	2.58823538
908.09558105	2.58823538
908.09960938	2.54901958
908.10375977	2.62745094
908.10791016	2.68627453
908.10791016	2.60784316
908.11206055	2.54901958
908.11614990	2.60784316
908.12023926	2.64705873
908.12432861	2.52941179
908.12841797	2.60784316
908.13244629	2.62745094
908.13665771	2.52941179
908.13665771	2.45098042
908.14062500	2.54901958
908.14477539	2.60784316
908.14892578	2.56862736
908.15301514	2.60784316
908.15704346	2.62745094
908.16131592	2.56862736
908.16528320	2.62745094
908.16528320	2.68627453
908.16943359	2.66666675
908.17340088	2.54901958
908.17755127	2.49019599
908.18170166	2.54901958
908.18585205	2.50980401
908.18988037	2.56862736
908.19396973	2.64705873
908.19396973	2.60784316
908.19805908	2.62745094
908.20220947	2.62745094
908.20629883	2.64705873
908.21026611	2.62745094
908.21441650	2.64705873
908.21856689	2.56862736
908.22265625	2.64705873
908.22265625	2.70588231
908.22662354	2.68627453
908.23083496	2.60784316
908.23492432	2.56862736
908.23492432	2.54901958
908.23907471	2.56862736
908.24322510	2.66666675
908.24731445	2.70588231
908.25128174	2.60784316
908.25128174	2.62745094
908.25543213	2.58823538
908.25958252	2.60784316
908.26367188	2.72549009
908.26367188	2.66666675
908.26770020	2.64705873
908.27178955	2.58823538
908.27587891	2.58823538
908.28002930	2.58823538
908.28002930	2.68627453
908.28411865	2.76470590
908.28820801	2.70588231
908.29229736	2.58823538
908.29229736	2.56862736
908.29638672	2.56862736
908.30035400	2.60784316
908.30456543	2.68627453
908.30865479	2.64705873
908.30865479	2.54901958
908.31280518	2.54901958
908.31677246	2.60784316
908.32086182	2.60784316
908.32086182	2.64705873
908.32525635	2.64705873
908.32922363	2.58823538
908.33331299	2.56862736
908.33721924	2.58823538
908.33721924	2.60784316
908.34136963	2.70588231
908.34558105	2.70588231
908.34967041	2.58823538
908.34967041	2.54901958
908.35363770	2.64705873
908.35778809	2.64705873
908.36193848	2.60784316
908.36602783	2.68627453
908.36602783	2.66666675
908.37005615	2.60784316
908.37432861	2.62745094
908.37841797	2.62745094
908.37841797	2.60784316
908.38238525	2.64705873
908.38653564	2.70588231
908.39056396	2.64705873
908.39465332	2.62745094
908.39465332	2.62745094
908.39874268	2.52941179
908.40295410	2.64705873
908.40704346	2.74509811
908.40704346	2.64705873
908.41101074	2.58823538
908.41522217	2.60784316
908.41937256	2.58823538
908.42352295	2.64705873
908.42352295	2.72549009
908.42749023	2.66666675
908.43157959	2.60784316
908.43572998	2.64705873
908.43572998	2.62745094
908.43988037	2.60784316
908.44384766	2.70588231
908.44793701	2.74509811
908.45202637	2.58823538
908.45617676	2.66666675
908.46026611	2.56862736
908.46435547	2.66666675
908.46435547	2.76470590
908.46838379	2.66666675
908.47253418	2.62745094
908.47668457	2.60784316
908.48059082	2.62745094
908.48474121	2.78431368
908.48889160	2.76470590
908.49304199	2.60784316
908.49304199	2.70588231
908.49700928	2.72549009
908.50128174	2.68627453
908.50524902	2.76470590
908.50939941	2.64705873
908.51342773	2.62745094
908.51757813	2.66666675
908.52166748	2.66666675
908.52166748	2.70588231
908.52575684	2.78431368
908.52990723	2.74509811
908.53393555	2.64705873
908.53802490	2.66666675
908.54205322	2.72549009
908.54626465	2.80392146
908.55041504	2.72549009
908.55041504	2.64705873
908.55438232	2.66666675
908.55853271	2.70588231
908.56262207	2.70588231
908.56677246	2.80392146
908.57073975	2.72549009
908.57489014	2.64705873
908.57897949	2.72549009
908.57897949	2.66666675
908.58312988	2.72549009
908.58721924	2.80392146
908.59124756	2.74509811
908.59124756	2.70588231
908.59539795	2.70588231
908.59954834	2.74509811
908.60351563	2.78431368
908.60766602	2.88235283
908.60766602	2.82352948
908.61175537	2.64705873
908.61590576	2.70588231
908.62005615	2.80392146
908.62005615	2.76470590
908.62402344	2.82352948
908.62829590	2.92156863
908.63232422	2.80392146
908.63641357	2.64705873
908.63641357	2.66666675
908.64038086	2.74509811
908.64453125	2.80392146
908.64868164	2.82352948
908.64868164	2.68627453
908.65277100	2.64705873
908.65679932	2.70588231
908.66094971	2.78431368
908.66497803	2.80392146
908.66497803	2.82352948
908.66912842	2.76470590
908.67333984	2.70588231
908.67724609	2.72549009
908.67724609	2.74509811
908.68139648	2.70588231
908.68548584	2.74509811
908.68969727	2.80392146
908.69378662	2.78431368
908.69378662	2.72549009
908.69775391	2.72549009
908.70184326	2.72549009
908.70599365	2.74509811
908.70599365	2.78431368
908.71002197	2.76470590
908.71423340	2.68627453
908.71826172	2.64705873
908.72241211	2.76470590
908.72241211	2.78431368
908.72650146	2.72549009
908.73052979	2.70588231
908.73468018	2.62745094
908.73468018	2.68627453
908.73876953	2.80392146
908.74298096	2.80392146
908.74694824	2.74509811
908.75103760	2.76470590
908.75103760	2.68627453
908.75518799	2.64705873
908.75933838	2.70588231
908.76361084	2.76470590
908.76361084	2.80392146
908.76745605	2.78431368
908.77154541	2.76470590
908.77569580	2.74509811
908.77978516	2.70588231
908.77978516	2.72549009
908.78375244	2.76470590
908.78802490	2.80392146
908.79199219	2.80392146
908.79199219	2.64705873
908.79614258	2.70588231
908.80029297	2.76470590
908.80432129	2.78431368
908.80847168	2.80392146
908.80847168	2.76470590
908.81256104	2.74509811
908.81671143	2.70588231
908.82067871	2.74509811
908.82067871	2.80392146
908.82482910	2.82352948
908.82891846	2.78431368
908.83306885	2.76470590
908.83703613	2.66666675
908.84124756	2.66666675
908.84527588	2.80392146
908.84942627	2.88235283
908.84942627	2.84313726
908.85351563	2.70588231
908.85754395	2.70588231
908.86169434	2.70588231
908.86572266	2.84313726
908.86987305	2.76470590
908.87390137	2.66666675
908.87799072	2.66666675
908.87799072	2.72549009
908.88208008	2.72549009
908.88623047	2.76470590
908.89038086	2.84313726
908.89440918	2.70588231
908.89843750	2.76470590
908.90258789	2.84313726
908.90679932	2.78431368
908.90679932	2.78431368
908.91070557	2.72549009
908.91485596	2.76470590
908.91900635	2.70588231
908.92315674	2.82352948
908.92730713	2.84313726
908.93127441	2.72549009
908.93542480	2.70588231
908.93542480	2.74509811
908.93957520	2.72549009
908.94354248	2.78431368
908.94769287	2.82352948
908.94769287	2.76470590
908.95178223	2.72549009
908.95593262	2.74509811
908.96002197	2.74509811
908.96411133	2.70588231
908.96411133	2.78431368
908.96832275	2.78431368
908.97229004	2.70588231
908.97637939	2.66666675
908.97637939	2.76470590
908.98046875	2.76470590
908.98455811	2.82352948
908.98870850	2.80392146
908.99285889	2.70588231
908.99285889	2.68627453
908.99694824	2.70588231
909.00091553	2.78431368
909.00500488	2.86274505
909.00500488	2.86274505
909.00921631	2.76470590
909.01330566	2.72549009
909.01727295	2.70588231
909.02142334	2.68627453
909.02142334	2.70588231
909.02551270	2.78431368
909.02966309	2.80392146
909.03381348	2.82352948
909.03381348	2.76470590
909.03778076	2.74509811
909.04187012	2.74509811
909.04602051	2.82352948
909.05017090	2.84313726
909.05017090	2.82352948
909.05432129	2.86274505
909.05834961	2.88235283
909.06243896	2.86274505
909.06243896	2.86274505
909.06658936	2.86274505
909.07067871	2.76470590
909.07470703	2.80392146
909.07873535	2.90196085
909.07873535	2.86274505
909.08288574	2.86274505
909.08691406	2.92156863
909.09106445	2.96078420
909.09106445	2.90196085
909.09515381	2.90196085
909.09924316	3.03921580
909.10345459	3.11764717
909.10748291	2.98039222
909.10748291	2.90196085
909.11151123	2.86274505
909.11566162	2.82352948
909.11981201	3.00000000
909.11981201	3.07843137
909.12384033	3.25490189
909.12792969	3.31372547
909.13208008	3.17647052
909.13616943	3.03921580
909.13616943	2.94117641
909.14025879	2.92156863
909.14428711	2.96078420
909.14843750	3.07843137
909.14843750	3.07843137
909.15252686	3.17647052
909.15667725	3.11764717
909.16064453	3.17647052
909.16485596	3.27450991
909.16485596	3.31372547
909.16894531	3.13725495
909.17309570	2.92156863
909.17718506	2.94117641
909.17718506	2.96078420
909.18133545	3.17647052
909.18530273	3.47058821
909.18939209	3.23529410
909.19360352	2.90196085
909.19360352	2.94117641
909.19757080	3.03921580
909.20172119	2.92156863
909.20581055	2.84313726
909.20581055	2.80392146
909.20989990	2.72549009
909.21386719	2.74509811
909.21807861	2.82352948
909.22216797	3.03921580
909.22625732	3.25490189
909.23022461	3.41176462
909.23437500	3.54901958
909.23437500	3.27450991
909.23852539	2.88235283
909.24261475	2.86274505
909.24676514	3.00000000
909.25079346	3.23529410
909.25488281	3.07843137
909.25897217	2.94117641
909.26312256	2.98039222
909.26312256	3.01960778
909.26721191	3.03921580
909.27124023	3.07843137
909.27532959	3.03921580
909.27947998	3.09803915
909.28356934	3.25490189
909.28765869	3.29411769
909.29174805	3.21568632
909.29174805	3.19607854
909.29589844	3.07843137
909.29998779	3.00000000
909.30395508	3.15686274
909.30828857	3.19607854
909.31231689	3.13725495
909.31646729	3.11764717
909.32055664	3.17647052
909.32055664	3.19607854
909.32458496	3.49019599
909.32867432	3.41176462
909.33282471	3.35294127
909.33691406	3.27450991
909.34088135	3.19607854
909.34503174	3.15686274
909.34918213	3.31372547
909.34918213	3.25490189
909.35333252	3.23529410
909.35729980	3.19607854
909.36138916	3.27450991
909.36138916	3.41176462
909.36560059	3.33333325
909.36968994	3.31372547
909.37371826	3.13725495
909.37780762	3.05882359
909.37780762	3.13725495
909.38195801	3.21568632
909.38604736	3.17647052
909.39019775	3.05882359
909.39019775	3.03921580
909.39434814	3.15686274
909.39831543	3.13725495
909.40240479	3.13725495
909.40655518	3.17647052
909.40655518	3.21568632
909.41052246	3.05882359
909.41461182	3.00000000
909.41882324	3.09803915
909.41882324	3.19607854
909.42291260	3.09803915
909.42700195	3.03921580
909.43103027	3.00000000
909.43530273	2.88235283
909.43530273	2.90196085
909.43933105	3.19607854
909.44335938	3.05882359
909.44738770	2.94117641
909.44738770	2.84313726
909.45153809	2.84313726
909.45562744	2.78431368
909.45977783	2.84313726
909.46386719	3.03921580
909.46386719	3.09803915
909.46789551	2.94117641
909.47204590	2.80392146
909.47619629	2.84313726
909.47619629	2.84313726
909.48028564	2.70588231
909.48425293	2.84313726
909.48846436	3.01960778
909.49255371	2.86274505
909.49255371	2.76470590
909.49664307	2.78431368
909.50061035	2.78431368
909.50494385	2.76470590
909.50494385	2.82352948
909.50897217	2.94117641
909.51306152	2.88235283
909.51721191	2.90196085
909.52136230	2.90196085
909.52136230	2.76470590
909.52532959	2.74509811
909.52941895	2.80392146
909.53356934	2.88235283
909.53356934	2.86274505
