58.13166046	2.09803915
58.13166046	2.11764717
58.13561630	2.11764717
58.13980484	2.11764717
58.14393234	2.11764717
58.14393234	2.11764717
58.14790726	2.13725495
58.15204239	2.13725495
58.15613174	2.13725495
58.15613174	2.13725495
58.16029358	2.13725495
58.16434860	2.13725495
58.16836166	2.13725495
58.16836166	2.13725495
58.17258072	2.13725495
58.17659378	2.13725495
58.17659378	2.13725495
58.18072128	2.13725495
58.18471146	2.13725495
58.18885040	2.13725495
58.18885040	2.13725495
58.19301224	2.13725495
58.19716263	2.13725495
58.20129395	2.13725495
58.20129395	2.13725495
58.20520020	2.13725495
58.20941162	2.13725495
58.21352386	2.11764717
58.21765900	2.11764717
58.22167587	2.11764717
58.22167587	2.11764717
58.22580338	2.11764717
58.22993088	2.11764717
58.23404312	2.11764717
58.23404312	2.09803915
58.23802567	2.09803915
58.24215317	2.09803915
58.24631500	2.09803915
58.24631500	2.09803915
58.25040436	2.07843137
58.25448990	2.07843137
58.25861359	2.07843137
58.26262665	2.07843137
58.26670456	2.05882359
58.26670456	2.05882359
58.27086639	2.05882359
58.27492905	2.05882359
58.27902603	2.03921580
58.27902603	2.03921580
58.28313065	2.03921580
58.28721237	2.03921580
58.29138184	2.03921580
58.29138184	2.01960778
58.29533768	2.01960778
58.29961395	2.01960778
58.30362701	2.01960778
58.30774689	2.00000000
58.31175232	2.00000000
58.31175232	2.00000000
58.31592178	2.00000000
58.32004547	2.00000000
58.32415009	2.00000000
58.32415009	1.98039210
58.32815552	1.98039210
58.33224106	1.98039210
58.33640289	1.98039210
58.33640289	1.98039210
58.34051514	1.96078432
58.34472656	1.96078432
58.34870911	1.96078432
58.35278702	1.96078432
58.35692596	1.96078432
58.35692596	1.94117641
58.36105347	1.94117641
58.36502457	1.94117641
58.36912918	1.94117641
58.36912918	1.94117641
58.37328339	1.94117641
58.37741089	1.94117641
58.38155746	1.92156863
58.38155746	1.92156863
58.38565445	1.92156863
58.38964462	1.92156863
58.39379501	1.92156863
58.39790726	1.92156863
58.40183258	1.92156863
58.40183258	1.92156863
58.40600204	1.90196073
58.41010666	1.90196073
58.41424561	1.90196073
58.41424561	1.90196073
58.41825867	1.90196073
58.42234421	1.90196073
58.42649841	1.90196073
58.42649841	1.90196073
58.43058777	1.90196073
58.43471527	1.90196073
58.43874741	1.88235295
58.44285965	1.88235295
58.44699478	1.88235295
58.44699478	1.88235295
58.45117188	1.88235295
58.45510483	1.88235295
58.45925903	1.88235295
58.45925903	1.88235295
58.46341324	1.88235295
58.46754074	1.88235295
58.47167969	1.88235295
58.47167969	1.88235295
58.47565842	1.88235295
58.47975540	1.88235295
58.48384476	1.86274505
58.48797989	1.86274505
58.49197006	1.86274505
58.49197006	1.86274505
58.49611282	1.86274505
58.50020981	1.86274505
58.50434113	1.86274505
58.50434113	1.86274505
58.50838470	1.86274505
58.51263809	1.86274505
58.51665115	1.86274505
58.51665115	1.86274505
58.52079773	1.86274505
58.52493286	1.86274505
58.52493286	1.86274505
58.52885056	1.86274505
58.53300476	1.86274505
58.53708267	1.86274505
58.53708267	1.86274505
58.54125214	1.86274505
58.54524231	1.86274505
58.54933167	1.86274505
58.54933167	1.86274505
58.55346680	1.86274505
58.55760574	1.86274505
58.56172562	1.86274505
58.56172562	1.86274505
58.56577301	1.86274505
58.56991577	1.86274505
58.56991577	1.86274505
58.57402802	1.86274505
58.57816696	1.86274505
58.58214569	1.86274505
58.58214569	1.86274505
58.58626938	1.88235295
58.59038162	1.88235295
58.59444427	1.88235295
58.59444427	1.88235295
58.59858704	1.88235295
58.60258484	1.90196073
58.60673904	1.90196073
58.60673904	1.90196073
58.61082840	1.90196073
58.61499786	1.92156863
58.61499786	1.92156863
58.61901093	1.92156863
58.62314987	1.94117641
58.62726974	1.94117641
58.62726974	1.94117641
58.63134003	1.96078432
58.63538742	1.96078432
58.63962936	1.98039210
58.63962936	1.98039210
58.64366150	1.98039210
58.64778137	2.00000000
58.65182114	2.00000000
58.65182114	2.01960778
58.65592575	2.01960778
58.66005325	2.01960778
58.66005325	2.03921580
58.66415024	2.03921580
58.66816330	2.05882359
58.67221069	2.05882359
58.67221069	2.05882359
58.67635345	2.07843137
58.68044281	2.07843137
58.68459702	2.09803915
58.68459702	2.09803915
58.68861771	2.09803915
58.69277191	2.09803915
58.69691849	2.11764717
58.70104599	2.11764717
58.70510864	2.13725495
58.70510864	2.13725495
58.70914078	2.13725495
58.71326828	2.13725495
58.71741486	2.13725495
58.71741486	2.15686274
58.72153473	2.15686274
58.72566223	2.15686274
58.72961044	2.15686274
58.72961044	2.15686274
58.73378754	2.15686274
58.73789978	2.15686274
58.74191666	2.15686274
58.74602890	2.15686274
58.75014877	2.15686274
58.75014877	2.15686274
58.75429535	2.15686274
58.75830078	2.15686274
58.76233673	2.15686274
58.76233673	2.15686274
58.76644897	2.15686274
58.77060318	2.15686274
58.77472305	2.15686274
58.77472305	2.15686274
58.77877045	2.15686274
58.78291702	2.15686274
58.78702164	2.13725495
58.79109192	2.13725495
58.79519653	2.13725495
58.79519653	2.13725495
58.79920959	2.13725495
58.80332184	2.11764717
58.80746841	2.11764717
58.80746841	2.11764717
58.81160355	2.11764717
58.81557083	2.09803915
58.81977081	2.09803915
58.81977081	2.09803915
58.82390976	2.09803915
58.82803726	2.07843137
58.83202744	2.07843137
58.83615494	2.07843137
58.84025955	2.05882359
58.84025955	2.05882359
58.84441376	2.05882359
58.84841156	2.05882359
58.85269547	2.03921580
58.85269547	2.03921580
58.85670090	2.03921580
58.86079788	2.03921580
58.86490250	2.01960778
58.86490250	2.01960778
58.86890793	2.01960778
58.87303543	2.01960778
58.87714767	2.00000000
58.88122177	2.00000000
58.88520050	1.98039210
58.88520050	1.98039210
58.88940430	1.98039210
58.89346695	1.98039210
58.89764404	1.96078432
58.89764404	1.96078432
58.90161133	1.96078432
58.90576553	1.96078432
58.90983582	1.94117641
58.90983582	1.94117641
58.91397095	1.94117641
58.91808319	1.92156863
58.92206573	1.92156863
58.92625046	1.92156863
58.93031693	1.90196073
58.93031693	1.90196073
58.93447495	1.90196073
58.93860626	1.88235295
58.94266129	1.88235295
58.94266129	1.88235295
58.94677353	1.86274505
58.95092773	1.86274505
58.95506287	1.86274505
58.95506287	1.86274505
58.95901871	1.84313726
58.96310043	1.84313726
58.96723557	1.84313726
58.97131729	1.82352936
58.97534561	1.82352936
58.97534561	1.82352936
58.97959137	1.82352936
58.98357010	1.82352936
58.98771667	1.80392158
58.98771667	1.80392158
58.99174881	1.80392158
58.99589920	1.80392158
59.00002289	1.80392158
59.00002289	1.78431368
59.00416565	1.78431368
59.00830460	1.78431368
59.00830460	1.78431368
59.01226044	1.78431368
59.01638794	1.78431368
59.02051926	1.78431368
59.02051926	1.78431368
59.02466965	1.76470590
59.02861023	1.76470590
59.03277206	1.76470590
59.03277206	1.76470590
59.03691101	1.76470590
59.04110336	1.76470590
59.04511642	1.76470590
59.04511642	1.76470590
59.04914093	1.76470590
59.05330276	1.76470590
59.05330276	1.74509799
59.05738831	1.74509799
59.06148529	1.74509799
59.06557465	1.74509799
59.06557465	1.74509799
59.06953049	1.74509799
59.07376480	1.74509799
59.07783508	1.74509799
59.07783508	1.74509799
59.08184433	1.74509799
59.08596420	1.74509799
59.09013367	1.74509799
59.09013367	1.74509799
59.09421921	1.74509799
59.09832382	1.74509799
59.09832382	1.74509799
59.10231400	1.74509799
59.10646057	1.74509799
59.11058044	1.72549021
59.11058044	1.72549021
59.11470795	1.72549021
59.11872482	1.72549021
59.12292480	1.72549021
59.12292480	1.72549021
59.12699509	1.72549021
59.13113403	1.72549021
59.13518906	1.72549021
59.13518906	1.72549021
59.13920212	1.72549021
59.14331436	1.72549021
59.14331436	1.72549021
59.14743423	1.72549021
59.15155029	1.72549021
59.15556335	1.72549021
59.15556335	1.74509799
59.15970612	1.74509799
59.16379547	1.74509799
59.16795731	1.74509799
59.16795731	1.74509799
59.17195511	1.74509799
59.17608261	1.74509799
59.18022156	1.74509799
59.18431473	1.76470590
59.18845367	1.76470590
59.18845367	1.76470590
59.19258881	1.76470590
59.19654846	1.76470590
59.20073318	1.78431368
59.20073318	1.78431368
59.20486832	1.78431368
59.20886612	1.80392158
59.21306229	1.80392158
59.21306229	1.80392158
59.21705246	1.80392158
59.22126389	1.82352936
59.22521210	1.84313726
59.22940445	1.84313726
59.23345947	1.84313726
59.23345947	1.86274505
59.23764801	1.86274505
59.24157715	1.86274505
59.24571609	1.88235295
59.24571609	1.88235295
59.24983597	1.90196073
59.25397110	1.90196073
59.25817490	1.90196073
59.25817490	1.92156863
59.26216507	1.92156863
59.26622772	1.94117641
59.27033234	1.94117641
59.27451706	1.96078432
59.27858353	1.96078432
59.27858353	1.96078432
59.28258133	1.98039210
59.28675842	1.98039210
59.29082870	1.98039210
59.29082870	2.00000000
59.29484177	2.00000000
59.29894638	2.00000000
59.30308533	2.01960778
59.30308533	2.01960778
59.30735016	2.01960778
59.31134796	2.01960778
59.31531525	2.03921580
59.31956482	2.03921580
59.32361984	2.03921580
59.32361984	2.03921580
59.32770157	2.05882359
59.33167267	2.05882359
59.33581924	2.05882359
59.33581924	2.05882359
59.33995438	2.05882359
59.34409332	2.05882359
59.34822083	2.05882359
59.34822083	2.05882359
59.35218048	2.05882359
59.35634995	2.05882359
59.36047745	2.05882359
59.36456680	2.05882359
59.36862183	2.05882359
59.36862183	2.05882359
59.37274933	2.05882359
59.37681961	2.05882359
59.38098145	2.05882359
59.38098145	2.05882359
59.38499451	2.05882359
59.38906097	2.05882359
59.39326096	2.05882359
59.39326096	2.05882359
59.39735031	2.05882359
59.40142059	2.03921580
59.40560532	2.03921580
59.40963745	2.03921580
59.41373444	2.03921580
59.41373444	2.03921580
59.41784668	2.03921580
59.42183685	2.03921580
59.42597198	2.01960778
59.42597198	2.01960778
59.43006134	2.01960778
59.43422318	2.01960778
59.43833542	2.01960778
59.43833542	2.01960778
59.44240570	2.01960778
59.44667435	2.00000000
59.45066452	2.00000000
59.45476532	2.00000000
59.45890427	2.00000000
59.45890427	2.00000000
59.46288681	2.00000000
59.46695709	2.00000000
59.47107697	1.98039210
59.47107697	1.98039210
59.47508240	1.98039210
59.47917938	1.98039210
59.48333359	1.98039210
59.48333359	1.98039210
59.48746872	1.98039210
59.49162292	1.98039210
59.49162292	1.98039210
59.49560547	1.96078432
59.49977493	1.96078432
59.50391006	1.96078432
59.50391006	1.96078432
59.50804138	1.96078432
59.51200485	1.96078432
59.51613235	1.96078432
59.51613235	1.96078432
59.52028656	1.94117641
59.52442551	1.94117641
59.52846146	1.94117641
59.52846146	1.94117641
59.53258133	1.94117641
59.53657913	1.94117641
59.53657913	1.94117641
59.54069138	1.94117641
59.54483795	1.94117641
59.54882813	1.94117641
59.54882813	1.94117641
59.55294800	1.92156863
59.55715179	1.92156863
59.56127167	1.92156863
59.56127167	1.92156863
59.56525421	1.92156863
59.56938171	1.92156863
59.57350159	1.92156863
59.57350159	1.92156863
59.57765579	1.92156863
59.58177567	1.92156863
59.58177567	1.92156863
59.58577347	1.90196073
59.58988571	1.90196073
59.59395599	1.90196073
59.59395599	1.90196073
59.59807968	1.90196073
59.60207748	1.90196073
59.60618973	1.90196073
59.60618973	1.90196073
59.61033249	1.90196073
59.61445236	1.90196073
59.61860657	1.90196073
59.61860657	1.90196073
59.62270355	1.90196073
59.62678146	1.90196073
59.62678146	1.90196073
59.63088608	1.90196073
59.63487625	1.88235295
59.63893127	1.88235295
59.63893127	1.88235295
59.64314270	1.88235295
59.64727783	1.88235295
59.65140152	1.88235295
59.65140152	1.88235295
59.65538025	1.88235295
59.65959930	1.88235295
59.66363907	1.88235295
59.66777420	1.88235295
59.67184830	1.88235295
59.67184830	1.88235295
59.67590332	1.88235295
59.68003845	1.88235295
59.68413544	1.88235295
59.68413544	1.88235295
59.68827057	1.88235295
59.69221878	1.88235295
59.69635773	1.86274505
59.69635773	1.86274505
59.70053482	1.86274505
59.70457458	1.86274505
59.70859528	1.86274505
59.71269989	1.86274505
59.71685410	1.86274505
59.71685410	1.86274505
59.72093201	1.86274505
59.72496414	1.86274505
59.72907639	1.86274505
59.72907639	1.86274505
59.73319626	1.86274505
59.73735046	1.86274505
59.74149704	1.86274505
59.74149704	1.86274505
59.74564743	1.86274505
59.74964523	1.86274505
59.75377655	1.86274505
59.75791168	1.86274505
59.76202393	1.86274505
59.76202393	1.88235295
59.76601410	1.88235295
59.77014923	1.88235295
59.77420425	1.88235295
59.77420425	1.88235295
59.77827072	1.88235295
59.78241348	1.90196073
59.78666687	1.90196073
59.78666687	1.90196073
59.79063797	1.90196073
59.79477692	1.92156863
59.79876709	1.92156863
59.80288696	1.92156863
59.80704880	1.94117641
59.80704880	1.94117641
59.81106186	1.94117641
59.81508255	1.96078432
59.81918716	1.96078432
59.81918716	1.96078432
59.82337570	1.98039210
59.82752609	1.98039210
59.83164978	2.00000000
59.83164978	2.00000000
59.83562088	2.00000000
59.83974838	2.01960778
59.84384537	2.03921580
59.84795761	2.03921580
59.85207748	2.03921580
59.85207748	2.05882359
59.85607529	2.05882359
59.86022186	2.07843137
59.86431885	2.07843137
59.86431885	2.07843137
59.86831665	2.09803915
59.87265778	2.09803915
59.87665558	2.09803915
59.87665558	2.11764717
59.88079071	2.11764717
59.88490295	2.13725495
59.88881302	2.13725495
59.89303207	2.13725495
59.89713669	2.15686274
59.89713669	2.15686274
59.90127945	2.15686274
59.90526962	2.17647052
59.90944672	2.17647052
59.90944672	2.17647052
59.91353607	2.17647052
59.91764069	2.17647052
59.92173386	2.19607854
59.92173386	2.19607854
59.92577362	2.19607854
59.92988586	2.19607854
59.93396759	2.19607854
59.93807220	2.19607854
59.94210052	2.19607854
59.94210052	2.19607854
59.94622040	2.19607854
59.95040131	2.19607854
59.95453644	2.19607854
59.95453644	2.19607854
59.95868301	2.19607854
59.96262360	2.19607854
59.96671677	2.19607854
59.96671677	2.19607854
59.97082901	2.19607854
59.97495270	2.19607854
59.97495270	2.19607854
59.97896576	2.19607854
59.98309326	2.19607854
59.98719025	2.17647052
59.98719025	2.17647052
59.99134445	2.17647052
59.99535751	2.17647052
59.99958420	2.17647052
59.99958420	2.17647052
60.00364685	2.15686274
60.00773621	2.15686274
60.01189804	2.15686274
60.01189804	2.15686274
60.01586914	2.15686274
60.02000809	2.13725495
60.02000809	2.13725495
60.02411270	2.13725495
60.02833939	2.13725495
60.03230286	2.11764717
60.03230286	2.11764717
60.03639984	2.11764717
60.04051971	2.11764717
60.04463959	2.11764717
60.04463959	2.09803915
60.04866409	2.09803915
60.05270004	2.09803915
60.05685425	2.09803915
60.05685425	2.07843137
60.06094360	2.07843137
60.06509399	2.07843137
60.06509399	2.07843137
60.06907654	2.07843137
60.07328796	2.05882359
60.07739258	2.05882359
60.07739258	2.05882359
60.08152771	2.05882359
60.08565903	2.05882359
60.08962250	2.03921580
60.08962250	2.03921580
60.09374237	2.03921580
60.09784698	2.03921580
60.10195923	2.01960778
60.10195923	2.01960778
60.10595703	2.01960778
60.11010361	2.01960778
60.11010361	2.01960778
60.11418915	2.01960778
60.11834335	2.00000000
60.12241364	2.00000000
60.12241364	2.00000000
60.12648010	2.00000000
60.13063812	2.00000000
60.13476181	1.98039210
60.13476181	1.98039210
60.13873291	1.98039210
60.14288712	1.98039210
60.14699936	1.98039210
60.15113449	1.96078432
60.15522385	1.96078432
60.15522385	1.96078432
60.15922165	1.96078432
60.16333389	1.96078432
60.16744614	1.96078432
60.16744614	1.96078432
60.17157364	1.94117641
60.17559052	1.94117641
60.17968369	1.94117641
60.17968369	1.94117641
60.18387985	1.94117641
60.18802643	1.94117641
60.19216156	1.92156863
60.19613647	1.92156863
60.20025635	1.92156863
60.20025635	1.92156863
60.20444870	1.92156863
60.20838928	1.92156863
60.21264267	1.92156863
60.21264267	1.90196073
60.21657562	1.90196073
60.22069550	1.90196073
60.22480774	1.90196073
60.22480774	1.90196073
60.22880554	1.90196073
60.23294067	1.90196073
60.23707199	1.88235295
60.24122238	1.88235295
60.24536896	1.88235295
60.24536896	1.88235295
60.24937439	1.88235295
60.25351334	1.88235295
60.25761414	1.88235295
60.25761414	1.88235295
60.26177597	1.88235295
60.26574326	1.88235295
60.26987076	1.86274505
60.26987076	1.86274505
60.27399826	1.86274505
60.27811050	1.86274505
60.28209305	1.86274505
60.28617477	1.86274505
60.29032516	1.86274505
60.29032516	1.86274505
60.29445648	1.86274505
60.29856873	1.84313726
60.30256653	1.84313726
60.30256653	1.84313726
60.30678558	1.84313726
60.31089783	1.84313726
60.31501770	1.84313726
60.31501770	1.84313726
60.31900787	1.84313726
60.32312012	1.84313726
60.32725525	1.84313726
60.33138657	1.84313726
60.33552170	1.84313726
60.33552170	1.84313726
60.33964157	1.84313726
60.34358978	1.84313726
60.34767914	1.84313726
60.34767914	1.84313726
60.35181427	1.84313726
60.35586166	1.86274505
60.35993576	1.86274505
60.35993576	1.86274505
60.36407852	1.86274505
60.36822510	1.86274505
60.37219620	1.86274505
60.37641525	1.88235295
60.38050461	1.88235295
60.38050461	1.88235295
60.38465881	1.88235295
60.38868713	1.90196073
60.39273453	1.90196073
60.39273453	1.90196073
60.39686203	1.92156863
60.40102386	1.92156863
60.40509796	1.92156863
60.40509796	1.94117641
60.40906143	1.94117641
60.41318893	1.94117641
60.41732025	1.96078432
60.42142487	1.96078432
60.42559433	1.98039210
60.42559433	1.98039210
60.42958069	1.98039210
60.43376160	2.00000000
60.43788147	2.00000000
60.43788147	2.00000000
60.44189453	2.01960778
60.44599915	2.01960778
60.45006943	2.01960778
60.45006943	2.01960778
60.45425034	2.03921580
60.45840073	2.03921580
60.45840073	2.03921580
60.46238327	2.05882359
60.46645355	2.05882359
60.47057343	2.05882359
60.47057343	2.05882359
60.47468567	2.07843137
60.47867584	2.07843137
60.48283005	2.07843137
60.48283005	2.07843137
60.48694229	2.07843137
60.49106979	2.07843137
60.49520874	2.09803915
60.49520874	2.09803915
60.49924850	2.09803915
60.50339127	2.09803915
60.50339127	2.09803915
60.50749588	2.09803915
60.51161575	2.09803915
60.51576233	2.09803915
60.51576233	2.09803915
60.51974487	2.09803915
60.52385712	2.09803915
60.52795029	2.09803915
60.52795029	2.09803915
60.53195953	2.09803915
60.53613663	2.09803915
60.54027176	2.09803915
60.54027176	2.09803915
60.54438400	2.09803915
60.54849625	2.09803915
60.54849625	2.09803915
60.55264282	2.09803915
60.55664825	2.09803915
60.56075287	2.07843137
60.56075287	2.07843137
60.56483078	2.07843137
60.56884003	2.07843137
60.57301712	2.07843137
60.57301712	2.07843137
60.57712936	2.07843137
60.58127213	2.05882359
60.58539581	2.05882359
60.58539581	2.05882359
60.58935928	2.05882359
60.59357834	2.05882359
60.59357834	2.03921580
60.59756088	2.03921580
60.60169601	2.03921580
60.60568619	2.03921580
60.60568619	2.03921580
60.60984039	2.01960778
60.61395264	2.01960778
60.61804581	2.01960778
60.61804581	2.01960778
60.62207031	2.01960778
60.62626266	2.00000000
60.63037491	2.00000000
60.63452148	2.00000000
60.63854218	2.00000000
60.63854218	1.98039210
60.64263153	1.98039210
60.64675140	1.98039210
60.65087128	1.98039210
60.65087128	1.98039210
60.65508270	1.96078432
60.65907288	1.96078432
60.66315079	1.96078432
60.66315079	1.96078432
60.66725540	1.96078432
60.67140198	1.96078432
60.67551422	1.94117641
60.67962646	1.94117641
60.68358231	1.94117641
60.68358231	1.94117641
60.68771362	1.94117641
60.69184113	1.94117641
60.69583893	1.92156863
60.69583893	1.92156863
60.69997406	1.92156863
60.70414352	1.92156863
60.70829773	1.92156863
60.70829773	1.92156863
60.71224594	1.92156863
60.71633530	1.90196073
60.72047043	1.90196073
60.72456741	1.90196073
60.72870636	1.90196073
60.72870636	1.90196073
60.73268509	1.90196073
60.73680878	1.90196073
60.74096680	1.90196073
60.74096680	1.88235295
60.74509811	1.88235295
60.74909592	1.88235295
60.75323868	1.88235295
60.75323868	1.88235295
60.75737762	1.88235295
60.76150513	1.88235295
60.76564407	1.88235295
60.76961517	1.88235295
60.77373505	1.86274505
60.77373505	1.86274505
60.77793121	1.86274505
60.78204346	1.86274505
60.78603363	1.86274505
60.78603363	1.86274505
60.79012680	1.86274505
60.79425049	1.86274505
60.79840088	1.86274505
60.79840088	1.86274505
60.80237579	1.86274505
60.80665207	1.86274505
60.81063461	1.86274505
60.81474686	1.86274505
60.81889725	1.84313726
60.81889725	1.84313726
60.82291412	1.84313726
60.82699966	1.84313726
60.83114624	1.84313726
60.83114624	1.84313726
60.83526611	1.84313726
60.83920670	1.84313726
60.84335327	1.84313726
60.84335327	1.84313726
60.84743881	1.84313726
60.85157013	1.84313726
60.85564041	1.84313726
60.85971832	1.84313726
60.86380768	1.84313726
60.86380768	1.84313726
60.86793518	1.84313726
60.87193298	1.82352936
60.87610245	1.82352936
60.87610245	1.82352936
60.88024902	1.82352936
60.88439560	1.82352936
60.88846588	1.82352936
60.88846588	1.82352936
60.89265823	1.82352936
60.89661789	1.82352936
60.90075302	1.82352936
60.90483475	1.82352936
60.90895462	1.82352936
60.90895462	1.82352936
60.91292572	1.82352936
60.91707230	1.82352936
60.92123413	1.82352936
60.92123413	1.82352936
60.92533875	1.82352936
60.92933655	1.82352936
60.93355560	1.82352936
60.93355560	1.82352936
60.93758392	1.82352936
60.94179535	1.82352936
60.94179535	1.82352936
60.94574356	1.84313726
60.94989014	1.84313726
60.95400238	1.84313726
60.95400238	1.84313726
60.95815659	1.84313726
60.96213531	1.86274505
60.96623993	1.86274505
60.96623993	1.86274505
60.97035217	1.86274505
60.97443390	1.86274505
60.97857666	1.88235295
60.97857666	1.88235295
60.98255920	1.88235295
60.98669434	1.90196073
60.98669434	1.90196073
60.99084091	1.90196073
60.99493027	1.92156863
60.99909973	1.92156863
60.99909973	1.92156863
61.00313568	1.94117641
61.00726700	1.94117641
61.01138687	1.96078432
61.01138687	1.96078432
61.01538467	1.96078432
61.01963425	1.98039210
61.02361679	1.98039210
61.02361679	1.98039210
61.02780151	2.00000000
61.03184891	2.00000000
61.03184891	2.01960778
61.03580856	2.01960778
61.03995895	2.01960778
61.04406357	2.03921580
61.04406357	2.03921580
61.04818344	2.03921580
61.05220032	2.05882359
61.05633545	2.05882359
61.05633545	2.05882359
61.06047440	2.05882359
61.06465149	2.07843137
61.06877136	2.07843137
61.06877136	2.07843137
61.07275391	2.07843137
61.07686615	2.09803915
61.07686615	2.09803915
61.08102798	2.09803915
61.08514786	2.09803915
61.08928299	2.09803915
61.08928299	2.11764717
61.09321594	2.11764717
61.09730530	2.11764717
61.10144806	2.11764717
61.10144806	2.11764717
61.10561752	2.11764717
61.10956573	2.11764717
61.11371231	2.11764717
61.11780167	2.11764717
61.12197113	2.11764717
61.12197113	2.11764717
61.12601852	2.11764717
61.13010406	2.11764717
61.13425064	2.11764717
61.13425064	2.11764717
61.13841248	2.11764717
61.14239120	2.11764717
61.14664459	2.11764717
61.14664459	2.11764717
61.15061951	2.11764717
61.15470505	2.09803915
61.15883255	2.09803915
61.16287231	2.09803915
61.16701126	2.09803915
61.16701126	2.09803915
61.17113113	2.09803915
61.17525864	2.07843137
61.17927170	2.07843137
61.17927170	2.07843137
61.18336868	2.07843137
61.18749619	2.07843137
61.19159317	2.05882359
61.19159317	2.05882359
61.19554138	2.05882359
61.19973755	2.05882359
61.20389938	2.03921580
61.20799255	2.03921580
61.21214676	2.03921580
61.21214676	2.03921580
61.21607971	2.03921580
61.22019958	2.01960778
61.22431946	2.01960778
61.22431946	2.01960778
61.22845840	2.01960778
61.23259354	2.01960778
61.23654175	2.00000000
61.23654175	2.00000000
61.24073792	2.00000000
61.24480820	2.00000000
61.24895477	1.98039210
61.25298309	1.98039210
61.25713730	1.98039210
61.25713730	1.98039210
61.26117706	1.98039210
61.26538849	1.98039210
61.26938629	1.96078432
61.26938629	1.96078432
61.27361298	1.96078432
61.27757645	1.96078432
61.28171539	1.96078432
61.28171539	1.96078432
61.28574371	1.96078432
61.28988266	1.94117641
61.29401779	1.94117641
61.29812241	1.94117641
61.30221176	1.94117641
61.30221176	1.94117641
61.30629730	1.94117641
61.31037140	1.92156863
61.31444168	1.92156863
61.31444168	1.92156863
61.31854630	1.92156863
61.32260132	1.92156863
61.32674408	1.92156863
61.32674408	1.92156863
61.33087540	1.92156863
61.33499527	1.90196073
61.33892822	1.90196073
61.34309769	1.90196073
61.34717560	1.90196073
61.34717560	1.90196073
61.35131454	1.90196073
61.35546494	1.90196073
61.35956192	1.90196073
61.35956192	1.90196073
61.36359406	1.88235295
61.36774826	1.88235295
61.37179184	1.88235295
61.37179184	1.88235295
61.37588120	1.88235295
61.37998581	1.88235295
61.38412094	1.88235295
61.38825989	1.88235295
61.39238739	1.88235295
61.39238739	1.88235295
61.39638519	1.88235295
61.40044022	1.88235295
61.40463638	1.86274505
61.40463638	1.86274505
61.40877914	1.86274505
61.41274643	1.86274505
