979.74090576	2.54901958
979.74481201	2.50980401
979.74908447	2.54901958
979.75317383	2.56862736
979.75732422	2.58823538
979.76141357	2.56862736
979.76141357	2.52941179
979.76544189	2.52941179
979.76959229	2.56862736
979.77368164	2.58823538
979.77777100	2.58823538
979.78186035	2.52941179
979.78594971	2.50980401
979.79010010	2.52941179
979.79010010	2.54901958
979.79418945	2.56862736
979.79821777	2.56862736
979.80230713	2.52941179
979.80645752	2.49019599
979.81060791	2.52941179
979.81463623	2.54901958
979.81866455	2.54901958
979.81866455	2.54901958
979.82281494	2.50980401
979.82690430	2.49019599
979.83105469	2.50980401
979.83105469	2.54901958
979.83514404	2.56862736
979.83911133	2.52941179
979.84326172	2.52941179
979.84735107	2.52941179
979.84735107	2.54901958
979.85137939	2.56862736
979.85552979	2.56862736
979.85961914	2.60784316
979.85961914	2.58823538
979.86370850	2.60784316
979.86798096	2.62745094
979.87194824	2.64705873
979.87615967	2.62745094
979.87615967	2.62745094
979.88012695	2.60784316
979.88427734	2.54901958
979.88848877	2.50980401
979.88848877	2.50980401
979.89239502	2.49019599
979.89654541	2.50980401
979.90069580	2.49019599
979.90478516	2.43137264
979.90478516	2.45098042
979.90881348	2.47058821
979.91290283	2.52941179
979.91705322	2.54901958
979.91705322	2.54901958
979.92114258	2.52941179
979.92510986	2.50980401
979.92926025	2.50980401
979.93341064	2.54901958
979.93341064	2.54901958
979.93756104	2.54901958
979.94158936	2.56862736
979.94567871	2.54901958
979.94567871	2.54901958
979.94976807	2.54901958
979.95397949	2.58823538
979.95794678	2.58823538
979.96215820	2.56862736
979.96215820	2.54901958
979.96612549	2.54901958
979.97027588	2.58823538
979.97442627	2.58823538
979.97442627	2.60784316
979.97839355	2.56862736
979.98254395	2.54901958
979.98663330	2.56862736
979.99084473	2.56862736
979.99084473	2.58823538
979.99481201	2.62745094
979.99890137	2.60784316
980.00317383	2.60784316
980.00317383	2.58823538
980.00720215	2.60784316
980.01129150	2.62745094
980.01531982	2.66666675
980.01940918	2.64705873
980.01940918	2.60784316
980.02349854	2.56862736
980.02764893	2.58823538
980.03167725	2.62745094
980.03167725	2.64705873
980.03576660	2.62745094
980.03979492	2.60784316
980.04394531	2.60784316
980.04815674	2.62745094
980.05218506	2.64705873
980.05627441	2.64705873
980.06030273	2.62745094
980.06030273	2.60784316
980.06451416	2.58823538
980.06848145	2.60784316
980.07263184	2.64705873
980.07666016	2.64705873
980.08093262	2.60784316
980.08489990	2.56862736
980.08911133	2.58823538
980.08911133	2.58823538
980.09313965	2.62745094
980.09722900	2.60784316
980.10144043	2.56862736
980.10540771	2.52941179
980.10949707	2.54901958
980.11358643	2.58823538
980.11773682	2.56862736
980.11773682	2.56862736
980.12170410	2.50980401
980.12591553	2.49019599
980.13000488	2.52941179
980.13409424	2.56862736
980.13812256	2.54901958
980.14227295	2.54901958
980.14642334	2.52941179
980.14642334	2.49019599
980.15057373	2.52941179
980.15454102	2.54901958
980.15863037	2.54901958
980.16278076	2.49019599
980.16699219	2.49019599
980.17108154	2.54901958
980.17523193	2.56862736
980.17523193	2.58823538
980.17919922	2.56862736
980.18334961	2.52941179
980.18743896	2.50980401
980.18743896	2.50980401
980.19140625	2.54901958
980.19555664	2.56862736
980.19964600	2.54901958
980.20379639	2.50980401
980.20379639	2.47058821
980.20794678	2.49019599
980.21191406	2.54901958
980.21618652	2.58823538
980.21618652	2.54901958
980.22015381	2.52941179
980.22430420	2.49019599
980.22833252	2.49019599
980.23242188	2.52941179
980.23242188	2.54901958
980.23657227	2.56862736
980.24072266	2.52941179
980.24481201	2.52941179
980.24481201	2.52941179
980.24877930	2.56862736
980.25292969	2.58823538
980.25708008	2.60784316
980.26116943	2.56862736
980.26116943	2.54901958
980.26513672	2.50980401
980.26928711	2.54901958
980.27349854	2.56862736
980.27349854	2.56862736
980.27752686	2.58823538
980.28155518	2.56862736
980.28570557	2.52941179
980.28979492	2.54901958
980.28979492	2.54901958
980.29388428	2.54901958
980.29791260	2.54901958
980.30218506	2.56862736
980.30218506	2.56862736
980.30609131	2.54901958
980.31024170	2.54901958
980.31433105	2.54901958
980.31854248	2.56862736
980.31854248	2.52941179
980.32244873	2.50980401
980.32666016	2.50980401
980.33074951	2.54901958
980.33074951	2.58823538
980.33477783	2.58823538
980.33892822	2.58823538
980.34301758	2.56862736
980.34710693	2.54901958
980.34710693	2.58823538
980.35131836	2.58823538
980.35534668	2.60784316
980.35943604	2.62745094
980.35943604	2.60784316
980.36358643	2.64705873
980.36767578	2.62745094
980.37164307	2.64705873
980.37585449	2.62745094
980.37585449	2.64705873
980.37994385	2.60784316
980.38403320	2.60784316
980.38818359	2.60784316
980.38818359	2.62745094
980.39221191	2.62745094
980.39630127	2.62745094
980.40045166	2.58823538
980.40454102	2.58823538
980.40850830	2.60784316
980.41265869	2.62745094
980.41680908	2.62745094
980.41680908	2.64705873
980.42083740	2.62745094
980.42492676	2.62745094
980.42913818	2.62745094
980.43316650	2.66666675
980.43731689	2.66666675
980.44146729	2.58823538
980.44543457	2.62745094
980.44543457	2.64705873
980.44952393	2.68627453
980.45367432	2.70588231
980.45782471	2.68627453
980.46191406	2.66666675
980.46594238	2.66666675
980.47003174	2.66666675
980.47418213	2.70588231
980.47418213	2.68627453
980.47821045	2.68627453
980.48229980	2.62745094
980.48645020	2.60784316
980.49053955	2.60784316
980.49468994	2.64705873
980.49871826	2.62745094
980.50280762	2.58823538
980.50280762	2.60784316
980.50689697	2.58823538
980.51110840	2.58823538
980.51519775	2.62745094
980.51916504	2.66666675
980.52325439	2.62745094
980.52746582	2.54901958
980.53155518	2.54901958
980.53155518	2.52941179
980.53558350	2.52941179
980.53973389	2.52941179
980.54382324	2.56862736
980.54382324	2.56862736
980.54797363	2.58823538
980.55194092	2.62745094
980.55615234	2.64705873
980.56024170	2.66666675
980.56024170	2.64705873
980.56433105	2.62745094
980.56829834	2.68627453
980.57244873	2.72549009
980.57244873	2.72549009
980.57653809	2.72549009
980.58062744	2.62745094
980.58465576	2.58823538
980.58880615	2.58823538
980.58880615	2.58823538
980.59283447	2.54901958
980.59698486	2.56862736
980.60119629	2.54901958
980.60119629	2.54901958
980.60510254	2.54901958
980.60925293	2.62745094
980.61340332	2.62745094
980.61755371	2.62745094
980.61755371	2.60784316
980.62170410	2.58823538
980.62567139	2.56862736
980.62982178	2.56862736
980.62982178	2.62745094
980.63391113	2.62745094
980.63800049	2.62745094
980.64221191	2.58823538
980.64617920	2.60784316
980.64617920	2.56862736
980.65032959	2.54901958
980.65429688	2.56862736
980.65850830	2.58823538
980.65850830	2.60784316
980.66253662	2.56862736
980.66668701	2.56862736
980.67077637	2.58823538
980.67498779	2.60784316
980.67498779	2.66666675
980.67895508	2.62745094
980.68310547	2.58823538
980.68719482	2.60784316
980.68719482	2.62745094
980.69128418	2.66666675
980.69531250	2.68627453
980.69946289	2.70588231
980.70349121	2.68627453
980.70349121	2.66666675
980.70764160	2.66666675
980.71173096	2.68627453
980.71582031	2.68627453
980.71582031	2.64705873
980.71990967	2.60784316
980.72399902	2.60784316
980.72821045	2.58823538
980.73217773	2.62745094
980.73217773	2.64705873
980.73632813	2.68627453
980.74047852	2.66666675
980.74456787	2.58823538
980.74456787	2.60784316
980.74853516	2.60784316
980.75274658	2.64705873
980.75683594	2.64705873
980.76092529	2.60784316
980.76495361	2.56862736
980.76916504	2.60784316
980.77319336	2.60784316
980.77319336	2.64705873
980.77728271	2.62745094
980.78137207	2.60784316
980.78540039	2.54901958
980.78955078	2.58823538
980.79364014	2.60784316
980.79785156	2.60784316
980.80194092	2.60784316
980.80194092	2.52941179
980.80596924	2.50980401
980.81005859	2.50980401
980.81420898	2.54901958
980.81835938	2.52941179
980.82232666	2.49019599
980.82641602	2.47058821
980.83062744	2.50980401
980.83062744	2.50980401
980.83465576	2.52941179
980.83862305	2.47058821
980.84283447	2.47058821
980.84692383	2.45098042
980.85101318	2.49019599
980.85516357	2.50980401
980.85925293	2.47058821
980.85925293	2.45098042
980.86334229	2.45098042
980.86749268	2.45098042
980.87158203	2.50980401
980.87554932	2.50980401
980.87969971	2.49019599
980.88385010	2.45098042
980.88793945	2.47058821
980.88793945	2.49019599
980.89190674	2.54901958
980.89624023	2.52941179
980.90020752	2.52941179
980.90020752	2.50980401
980.90429688	2.52941179
980.90832520	2.52941179
980.91247559	2.52941179
980.91656494	2.54901958
980.91656494	2.54901958
980.92065430	2.54901958
980.92474365	2.52941179
980.92871094	2.56862736
980.92871094	2.60784316
980.93292236	2.62745094
980.93695068	2.64705873
980.94110107	2.60784316
980.94525146	2.60784316
980.94525146	2.60784316
980.94927979	2.64705873
980.95336914	2.66666675
980.95751953	2.68627453
980.95751953	2.66666675
980.96154785	2.62745094
980.96563721	2.60784316
980.96978760	2.64705873
980.97387695	2.68627453
980.97387695	2.66666675
980.97802734	2.68627453
980.98211670	2.64705873
980.98614502	2.60784316
980.98614502	2.62745094
980.99029541	2.62745094
980.99438477	2.62745094
980.99835205	2.62745094
981.00250244	2.58823538
981.00250244	2.56862736
981.00677490	2.58823538
981.01080322	2.60784316
981.01495361	2.64705873
981.01495361	2.66666675
981.01892090	2.60784316
981.02301025	2.58823538
981.02716064	2.56862736
981.03137207	2.62745094
981.03137207	2.64705873
981.03527832	2.66666675
981.03936768	2.64705873
981.04357910	2.60784316
981.04357910	2.56862736
981.04766846	2.56862736
981.05181885	2.56862736
981.05578613	2.56862736
981.05993652	2.56862736
981.05993652	2.52941179
981.06408691	2.54901958
981.06823730	2.54901958
981.07220459	2.56862736
981.07220459	2.58823538
981.07629395	2.58823538
981.08038330	2.54901958
981.08453369	2.52941179
981.08868408	2.54901958
981.08868408	2.54901958
981.09265137	2.58823538
981.09674072	2.58823538
981.10089111	2.58823538
981.10089111	2.54901958
981.10504150	2.52941179
981.10913086	2.50980401
981.11315918	2.52941179
981.11730957	2.58823538
981.11730957	2.60784316
981.12139893	2.58823538
981.12536621	2.54901958
981.12945557	2.54901958
981.12945557	2.56862736
981.13366699	2.60784316
981.13775635	2.60784316
981.14178467	2.58823538
981.14593506	2.56862736
981.15002441	2.58823538
981.15405273	2.60784316
981.15826416	2.60784316
981.15826416	2.60784316
981.16217041	2.58823538
981.16638184	2.58823538
981.17053223	2.60784316
981.17462158	2.64705873
981.17864990	2.64705873
981.18273926	2.60784316
981.18688965	2.58823538
981.18688965	2.54901958
981.19104004	2.56862736
981.19512939	2.56862736
981.19909668	2.56862736
981.20324707	2.58823538
981.20733643	2.60784316
981.21148682	2.64705873
981.21551514	2.64705873
981.21551514	2.64705873
981.21966553	2.62745094
981.22369385	2.56862736
981.22790527	2.50980401
981.23187256	2.58823538
981.23614502	2.66666675
981.24011230	2.68627453
981.24426270	2.64705873
981.24426270	2.62745094
981.24822998	2.62745094
981.25238037	2.68627453
981.25653076	2.74509811
981.25653076	2.78431368
981.26068115	2.72549009
981.26477051	2.68627453
981.26873779	2.68627453
981.27288818	2.72549009
981.27288818	2.68627453
981.27697754	2.62745094
981.28112793	2.56862736
981.28527832	2.49019599
981.28527832	2.49019599
981.28930664	2.52941179
981.29333496	2.54901958
981.29748535	2.56862736
981.30163574	2.54901958
981.30163574	2.52941179
981.30560303	2.50980401
981.30969238	2.52941179
981.31384277	2.56862736
981.31384277	2.58823538
981.31805420	2.58823538
981.32214355	2.54901958
981.32611084	2.50980401
981.33026123	2.54901958
981.33026123	2.60784316
981.33435059	2.62745094
981.33850098	2.60784316
981.34246826	2.56862736
981.34246826	2.52941179
981.34661865	2.52941179
981.35083008	2.54901958
981.35485840	2.56862736
981.35888672	2.58823538
981.35888672	2.58823538
981.36315918	2.54901958
981.36712646	2.54901958
981.37127686	2.54901958
981.37127686	2.56862736
981.37524414	2.56862736
981.37939453	2.54901958
981.38354492	2.50980401
981.38769531	2.50980401
981.38769531	2.54901958
981.39196777	2.60784316
981.39575195	2.64705873
981.39996338	2.62745094
981.39996338	2.60784316
981.40405273	2.56862736
981.40814209	2.60784316
981.41217041	2.64705873
981.41632080	2.64705873
981.41632080	2.62745094
981.42041016	2.62745094
981.42449951	2.58823538
981.42864990	2.60784316
981.42864990	2.64705873
981.43267822	2.70588231
981.43682861	2.72549009
981.44097900	2.72549009
981.44506836	2.68627453
981.44506836	2.68627453
981.44915771	2.68627453
981.45318604	2.70588231
981.45727539	2.68627453
981.45727539	2.68627453
981.46142578	2.64705873
981.46539307	2.62745094
981.46948242	2.62745094
981.47363281	2.64705873
981.47363281	2.66666675
981.47778320	2.66666675
981.48193359	2.60784316
981.48590088	2.56862736
981.48590088	2.56862736
981.49005127	2.60784316
981.49420166	2.64705873
981.49829102	2.64705873
981.50231934	2.58823538
981.50646973	2.56862736
981.51055908	2.56862736
981.51477051	2.56862736
981.51477051	2.56862736
981.51867676	2.54901958
981.52276611	2.54901958
981.52691650	2.54901958
981.53106689	2.56862736
981.53515625	2.54901958
981.53912354	2.52941179
981.54327393	2.50980401
981.54327393	2.52941179
981.54742432	2.49019599
981.55157471	2.49019599
981.55554199	2.54901958
981.55969238	2.50980401
981.56384277	2.50980401
981.56793213	2.49019599
981.57208252	2.49019599
981.57208252	2.49019599
981.57617188	2.49019599
981.58020020	2.50980401
981.58428955	2.54901958
981.58837891	2.52941179
981.59252930	2.54901958
981.59655762	2.54901958
981.60064697	2.54901958
981.60064697	2.50980401
981.60479736	2.50980401
981.60876465	2.52941179
981.61285400	2.56862736
981.61285400	2.58823538
981.61700439	2.58823538
981.62115479	2.56862736
981.62512207	2.52941179
981.62921143	2.50980401
981.62921143	2.52941179
981.63342285	2.56862736
981.63751221	2.58823538
981.64166260	2.56862736
981.64166260	2.52941179
981.64569092	2.52941179
981.64978027	2.52941179
981.65386963	2.54901958
981.65808105	2.56862736
981.65808105	2.56862736
981.66229248	2.56862736
981.66619873	2.56862736
981.67028809	2.58823538
981.67028809	2.60784316
981.67437744	2.64705873
981.67852783	2.62745094
981.68249512	2.60784316
981.68664551	2.54901958
981.68664551	2.54901958
981.69073486	2.58823538
981.69488525	2.60784316
981.69903564	2.58823538
981.69903564	2.58823538
981.70306396	2.54901958
981.70709229	2.56862736
981.71118164	2.60784316
981.71539307	2.58823538
981.71539307	2.62745094
981.71936035	2.60784316
981.72351074	2.56862736
981.72760010	2.56862736
981.72760010	2.56862736
981.73175049	2.60784316
981.73571777	2.60784316
981.73986816	2.56862736
981.74395752	2.54901958
981.74395752	2.54901958
981.74810791	2.58823538
981.75207520	2.60784316
981.75628662	2.62745094
981.75628662	2.62745094
981.76043701	2.58823538
981.76452637	2.56862736
981.76861572	2.56862736
981.77264404	2.58823538
981.77264404	2.60784316
981.77679443	2.60784316
981.78088379	2.58823538
981.78503418	2.54901958
981.78503418	2.54901958
981.78924561	2.54901958
981.79315186	2.56862736
981.79730225	2.56862736
981.80145264	2.56862736
981.80145264	2.52941179
981.80541992	2.50980401
981.80950928	2.50980401
981.81359863	2.52941179
981.81359863	2.56862736
981.81781006	2.52941179
981.82189941	2.50980401
981.82592773	2.47058821
981.83020020	2.47058821
981.83020020	2.49019599
981.83416748	2.50980401
981.83825684	2.52941179
981.84240723	2.50980401
981.84240723	2.47058821
981.84643555	2.45098042
981.85052490	2.43137264
981.85461426	2.47058821
981.85876465	2.50980401
981.85876465	2.50980401
981.86273193	2.49019599
981.86688232	2.47058821
981.87103271	2.50980401
981.87103271	2.52941179
981.87512207	2.54901958
981.87915039	2.56862736
981.88336182	2.54901958
981.88745117	2.54901958
981.89154053	2.60784316
981.89550781	2.62745094
981.89971924	2.62745094
981.89971924	2.60784316
981.90374756	2.56862736
981.90789795	2.56862736
981.91204834	2.52941179
981.91619873	2.49019599
981.92010498	2.45098042
981.92425537	2.43137264
981.92840576	2.43137264
981.92840576	2.47058821
981.93243408	2.49019599
981.93658447	2.50980401
981.94073486	2.50980401
981.94482422	2.47058821
981.94879150	2.50980401
981.95294189	2.54901958
981.95715332	2.58823538
981.95715332	2.56862736
981.96118164	2.52941179
981.96527100	2.52941179
981.96923828	2.52941179
981.97338867	2.58823538
981.97753906	2.58823538
981.98168945	2.56862736
981.98577881	2.52941179
981.98577881	2.52941179
981.98980713	2.58823538
981.99389648	2.58823538
981.99798584	2.58823538
982.00213623	2.56862736
982.00610352	2.54901958
982.01025391	2.58823538
982.01434326	2.60784316
982.01434326	2.62745094
982.01849365	2.62745094
982.02246094	2.60784316
982.02667236	2.58823538
982.02667236	2.60784316
982.03082275	2.64705873
982.03491211	2.68627453
982.03887939	2.68627453
982.04315186	2.68627453
982.04315186	2.64705873
982.04718018	2.62745094
982.05126953	2.66666675
982.05535889	2.68627453
982.05535889	2.68627453
982.05938721	2.68627453
982.06353760	2.66666675
982.06768799	2.66666675
982.07177734	2.66666675
982.07177734	2.68627453
982.07568359	2.72549009
982.07989502	2.70588231
982.08404541	2.70588231
982.08404541	2.68627453
982.08813477	2.68627453
982.09210205	2.68627453
982.09631348	2.72549009
982.10046387	2.70588231
982.10046387	2.64705873
982.10455322	2.60784316
982.10864258	2.60784316
982.11267090	2.64705873
982.11267090	2.64705873
982.11682129	2.62745094
982.12084961	2.64705873
982.12500000	2.64705873
982.12908936	2.62745094
982.12908936	2.60784316
982.13311768	2.60784316
982.13726807	2.62745094
982.14135742	2.60784316
982.14135742	2.58823538
982.14538574	2.56862736
982.14947510	2.54901958
982.15362549	2.56862736
982.15777588	2.60784316
982.15777588	2.60784316
982.16192627	2.56862736
982.16589355	2.54901958
982.17010498	2.52941179
982.17010498	2.56862736
982.17413330	2.58823538
982.17834473	2.60784316
982.18218994	2.56862736
982.18634033	2.54901958
982.18634033	2.52941179
982.19049072	2.56862736
982.19458008	2.58823538
982.19879150	2.58823538
982.19879150	2.60784316
982.20269775	2.58823538
982.20684814	2.56862736
982.21105957	2.56862736
982.21520996	2.58823538
982.21520996	2.62745094
982.21917725	2.58823538
982.22326660	2.56862736
982.22735596	2.56862736
982.22735596	2.58823538
982.23162842	2.60784316
982.23553467	2.60784316
982.23962402	2.58823538
982.24371338	2.52941179
982.24786377	2.54901958
982.25201416	2.58823538
982.25610352	2.60784316
982.25610352	2.58823538
982.26013184	2.60784316
982.26422119	2.58823538
982.26837158	2.58823538
982.27252197	2.58823538
982.27655029	2.60784316
982.28070068	2.58823538
982.28479004	2.58823538
982.28479004	2.56862736
982.28875732	2.58823538
982.29296875	2.60784316
982.29705811	2.62745094
982.30108643	2.60784316
982.30523682	2.56862736
982.30926514	2.56862736
982.31335449	2.56862736
982.31335449	2.60784316
982.31750488	2.60784316
982.32165527	2.58823538
982.32562256	2.54901958
982.32977295	2.54901958
982.33398438	2.56862736
982.33807373	2.54901958
982.34216309	2.54901958
982.34216309	2.52941179
982.34613037	2.49019599
982.35028076	2.49019599
982.35437012	2.50980401
982.35852051	2.54901958
982.36254883	2.54901958
982.36669922	2.52941179
982.37078857	2.54901958
982.37078857	2.56862736
982.37487793	2.58823538
982.37908936	2.58823538
982.38323975	2.52941179
982.38323975	2.50980401
982.38720703	2.52941179
982.39129639	2.54901958
982.39544678	2.56862736
982.39941406	2.56862736
