43.65463638	2.62745094
43.65859985	3.68627453
43.66273880	4.15686274
43.66273880	3.33333325
43.66685867	2.31372547
43.67087936	1.96078432
43.67496872	2.27450991
43.67496872	3.35294127
43.67910385	4.17647076
43.68322372	4.15686274
43.68735504	2.90196085
43.68735504	2.49019599
43.69140244	2.54901958
43.69565201	3.01960778
43.69964981	4.49019623
43.70381165	3.70588231
43.70793915	2.11764717
43.70793915	1.15686274
43.71193695	1.41176474
43.71604919	2.27450991
43.72018814	2.92156863
43.72018814	3.43137264
43.72429276	2.66666675
43.72831345	1.96078432
43.73242569	1.78431368
43.73242569	2.01960778
43.73653030	2.62745094
43.74074173	3.33333325
43.74483109	1.94117641
43.74888611	0.56862748
43.75286484	0.54901963
43.75286484	1.74509799
43.75696945	3.64705873
43.76101685	4.31372547
43.76512146	3.49019599
43.76512146	2.27450991
43.76926804	1.84313726
43.77336121	2.45098042
43.77749252	4.31372547
43.77749252	4.98039198
43.78162003	4.94117641
43.78564835	3.78431368
43.78977203	0.96078432
43.79389191	0.50980395
43.79805374	0.96078432
43.79805374	1.27450979
43.80194473	0.68627453
43.80612183	0.00000000
43.81029129	0.00000000
43.81029129	0.01960784
43.81427383	1.09803927
43.81840134	2.41176462
43.82262802	3.09803915
43.82262802	2.86274505
43.82666779	2.09803915
43.83071518	1.27450979
43.83479309	3.11764717
43.83886719	3.94117641
43.84300232	3.72549009
43.84300232	2.43137264
43.84707260	1.54901958
43.85113525	1.39215684
43.85527420	1.84313726
43.85527420	3.21568632
43.85933685	3.86274505
43.86344147	3.39215684
43.86760330	2.00000000
43.86760330	1.17647064
43.87160110	1.03921568
43.87578583	2.17647052
43.87990570	3.98039222
43.88405228	3.03921580
43.88817215	2.03921580
43.88817215	1.07843137
43.89219666	1.39215684
43.89618301	3.43137264
43.90029907	4.45098019
43.90029907	4.13725471
43.90458298	2.13725495
43.90866089	1.39215684
43.91258621	1.29411769
43.91258621	2.39215684
43.91669846	3.41176462
43.92087555	3.62745094
43.92481613	2.13725495
43.92896271	1.92156863
43.93308258	2.11764717
43.93308258	3.23529410
43.93732452	4.43137264
43.94120026	4.35294104
43.94541168	2.96078420
43.94541168	2.17647052
43.94945908	1.39215684
43.95366669	1.72549021
43.95773315	3.33333325
43.95773315	4.29411745
43.96171188	3.80392146
43.96588898	2.37254906
43.97005844	2.03921580
43.97414017	3.13725495
43.97823715	4.25490189
43.97823715	4.74509811
43.98224258	3.64705873
43.98636246	2.21568632
43.99049759	1.80392158
43.99049759	1.78431368
43.99463654	2.92156863
43.99856186	4.00000000
44.00276947	4.13725471
44.00276947	3.25490189
44.00685883	1.82352936
44.01103592	1.33333337
44.01500320	2.98039222
44.01919556	4.01960802
44.02324295	3.92156863
44.02324295	2.50980401
44.02736282	1.27450979
44.03131104	0.60784316
44.03562927	1.23529410
44.03562927	2.62745094
44.03959274	3.15686274
44.04376221	2.21568632
44.04782867	0.54901963
44.04782867	0.00000000
44.05189133	0.47058824
44.05600357	1.43137252
44.06005096	2.54901958
44.06427002	1.07843137
44.06827545	0.00000000
44.06827545	0.00000000
44.07239532	0.84313726
44.07651520	2.41176462
44.08064270	3.17647052
44.08064270	2.35294127
44.08464050	0.88235295
44.08873749	0.25490198
44.09292221	0.01960784
44.09292221	1.29411769
44.09696198	2.96078420
44.10105133	3.76470590
44.10510635	1.56862748
44.10929108	0.60784316
44.11329651	1.01960790
44.11329651	2.54901958
44.11747360	3.84313726
44.12166977	3.82352948
44.12565231	2.35294127
44.12565231	1.05882359
44.12980270	0.56862748
44.13382721	0.86274511
44.13810349	2.52941179
44.13810349	3.74509811
44.14205933	3.74509811
44.14616394	2.29411769
44.15031052	1.13725495
44.15443802	1.86274505
44.15842056	3.13725495
44.15842056	3.82352948
44.16266251	3.49019599
44.16679764	2.27450991
44.17090988	2.03921580
44.17090988	2.56862736
44.17474747	3.45098042
44.17889786	4.41176462
44.18297958	4.60784292
44.18297958	3.35294127
44.18714905	2.35294127
44.19124603	1.76470590
44.19515991	4.25490189
44.19939423	4.90196085
44.20354080	4.60784292
44.20354080	3.15686274
44.20761108	2.25490189
44.21157837	2.03921580
44.21570587	2.82352948
44.21570587	3.98039222
44.21989822	4.41176462
44.22399521	3.66666675
44.22810745	2.19607854
44.22810745	1.92156863
44.23214722	2.92156863
44.23632431	3.68627453
44.24038696	4.62745094
44.24444962	3.45098042
44.24862289	2.29411769
44.24862289	1.86274505
44.25264359	2.29411769
44.25672150	3.43137264
44.26089096	4.17647076
44.26089096	3.68627453
44.26493835	2.33333325
44.26899338	1.58823526
44.27313995	1.45098042
44.27313995	2.52941179
44.27726746	3.74509811
44.28136444	3.94117641
44.28532028	1.72549021
44.28968811	1.00000000
44.29358673	1.03921568
44.29358673	2.27450991
44.29777145	3.47058821
44.30171204	3.64705873
44.30583572	2.80392146
44.30583572	2.13725495
44.30995560	1.76470590
44.31412506	2.35294127
44.31834412	3.37254906
44.31834412	3.94117641
44.32227707	3.90196085
44.32641220	2.74509811
44.33053970	2.52941179
44.33470917	3.70588231
44.33860016	4.98039198
44.33860016	4.96078444
44.34275436	3.80392146
44.34685898	1.96078432
44.35101318	0.50980395
44.35101318	0.00000000
44.35500336	0.00000000
44.35913086	0.56862748
44.36327744	0.70588237
44.36327744	0.00000000
44.36731339	0.00000000
44.37158966	0.00000000
44.37567139	1.84313726
44.37961960	2.54901958
44.38373947	2.31372547
44.38373947	1.17647064
44.38791656	0.54901963
44.39189911	0.74509805
44.39598846	1.60784316
44.39598846	2.78431368
44.40010071	3.41176462
44.40423584	2.45098042
44.40836334	1.31372547
44.40836334	0.78431374
44.41234589	1.09803927
44.41644287	2.27450991
44.42060471	3.60784316
44.42469025	2.37254906
44.42873764	1.37254906
44.42873764	1.66666663
44.43281937	2.13725495
44.43701935	3.33333325
44.44111633	4.05882359
44.44111633	3.98039222
44.44510651	2.78431368
44.44923401	1.84313726
44.45336533	1.82352936
44.45336533	3.09803915
44.45755005	4.45098019
44.46157074	4.88235283
44.46555328	2.72549009
44.46973801	1.70588231
44.47383499	1.74509799
44.47383499	3.07843137
44.47798157	4.15686274
44.48195267	4.58823538
44.48608398	3.60784316
44.48608398	2.58823538
44.49031067	2.09803915
44.49436569	2.78431368
44.49847031	4.29411745
44.49847031	4.96078444
44.50260544	4.58823538
44.50661087	2.88235283
44.51071548	1.82352936
44.51485443	2.86274505
44.51885986	4.29411745
44.51885986	4.80392170
44.52296448	4.21568632
44.52706528	2.96078420
44.53118896	2.70588231
44.53118896	3.82352948
44.53526688	4.98039198
44.53934860	4.96078444
44.54346848	4.82352924
44.54346848	3.98039222
44.54757309	3.17647052
44.55174255	2.90196085
44.55572128	4.98039198
44.55985260	4.98039198
44.56397247	4.66666651
44.56397247	3.43137264
44.56809998	2.35294127
44.57210541	2.35294127
44.57623672	3.52941179
44.57623672	4.68627453
44.58060837	4.88235283
44.58445358	4.07843161
44.58859634	3.07843137
44.58859634	2.72549009
44.59259415	2.80392146
44.59672546	3.52941179
44.60085297	3.94117641
44.60498810	2.29411769
44.60897827	1.35294116
44.60897827	1.25490201
44.61318207	2.35294127
44.61722183	4.07843161
44.62134171	4.96078444
44.62134171	4.07843161
44.62536240	2.72549009
44.62958145	2.27450991
44.63355637	2.45098042
44.63355637	3.56862736
44.63777542	4.60784292
44.64171600	4.27450991
44.64584351	1.84313726
44.65006256	1.47058821
44.65417480	1.88235295
44.65417480	3.09803915
44.65823746	3.78431368
44.66222763	3.54901958
44.66638184	2.39215684
44.66638184	1.31372547
44.67046738	0.98039216
44.67459869	1.88235295
44.67871857	3.31372547
44.67871857	4.03921556
44.68270874	3.90196085
44.68684387	2.86274505
44.69094849	2.09803915
44.69496918	2.88235283
44.69905853	4.00000000
44.69905853	4.49019623
44.70322800	3.70588231
44.70735550	2.62745094
44.71146011	1.90196073
44.71146011	2.23529410
44.71559906	3.31372547
44.71967697	4.09803915
44.72372437	3.84313726
44.72372437	2.58823538
44.72785187	1.86274505
44.73181915	1.45098042
44.73603058	3.11764717
44.74010086	4.07843161
44.74428558	3.84313726
44.74428558	1.94117641
44.74820328	0.49019608
44.75234604	0.33333334
44.75658417	1.94117641
44.75658417	2.82352948
44.76057053	2.88235283
44.76467514	1.84313726
44.76894379	0.74509805
44.76894379	0.15686275
44.77293396	0.74509805
44.77698135	1.70588231
44.78110886	2.98039222
44.78510666	2.09803915
44.78922653	1.60784316
44.78922653	1.41176474
44.79333878	1.88235295
44.79747009	2.84313726
44.80157471	3.01960778
44.80157471	2.43137264
44.80559540	1.17647064
44.80970001	0.54901963
44.81382751	0.90196079
44.81382751	2.31372547
44.81793213	3.29411769
44.82197952	3.13725495
44.82610703	0.39215687
44.83022690	0.00000000
44.83436584	0.33333334
44.83436584	1.37254906
44.83836365	2.19607854
44.84273911	2.01960778
44.84653854	1.00000000
44.84653854	1.05882359
44.85069275	1.09803927
44.85480499	1.23529410
44.85880280	1.80392158
44.85880280	2.09803915
44.86289978	1.70588231
44.86706924	1.15686274
44.87120438	2.29411769
44.87519455	3.64705873
44.87932205	4.33333349
44.87932205	4.82352924
44.88343430	4.23529434
44.88757324	3.92156863
44.89169312	3.45098042
44.89169312	3.78431368
44.89569092	4.78431368
44.89976883	4.92156839
44.90397263	4.35294104
44.90397263	2.56862736
44.90814972	1.05882359
44.91209793	0.00000000
44.91617203	1.03921568
44.92034912	1.29411769
44.92443466	1.52941179
44.92443466	1.03921568
44.92856598	1.25490201
44.93255615	2.11764717
44.93674088	3.70588231
44.93674088	4.49019623
44.94084549	4.39215708
44.94499969	3.50980401
44.94901276	2.82352948
44.94901276	2.31372547
44.95314026	2.58823538
44.95722961	3.50980401
44.96137238	4.23529434
44.96529770	3.88235283
44.96963120	3.45098042
44.96963120	2.52941179
44.97362137	2.49019599
44.97775650	3.29411769
44.98184586	3.90196085
44.98184586	3.49019599
44.98584366	3.00000000
44.98999023	3.21568632
44.99410248	3.58823538
44.99410248	4.00000000
44.99827194	4.21568632
45.00223541	4.23529434
45.00636292	2.94117641
45.01044464	2.27450991
45.01457977	2.82352948
45.01457977	3.80392146
45.01861954	4.00000000
45.02270126	4.11764717
45.02685928	3.43137264
45.02685928	2.90196085
45.03095627	2.54901958
45.03510284	3.21568632
45.03915787	4.37254906
45.03915787	4.88235283
45.04323578	4.68627453
45.04729080	4.21568632
45.05146027	4.49019623
45.05558395	4.98039198
45.05955505	4.98039198
45.05955505	4.82352924
45.06370163	4.39215708
45.06782150	3.50980401
45.07199860	3.29411769
45.07199860	3.66666675
45.07598114	4.98039198
45.08016586	4.98039198
45.08422852	4.92156839
45.08422852	4.62745094
45.08837509	4.33333349
45.09238815	4.03921556
45.09659958	4.94117641
45.10057449	4.98039198
45.10473251	4.54901981
45.10473251	4.05882359
45.10870743	3.62745094
45.11281967	4.01960802
45.11693954	4.76470566
45.11693954	4.80392170
45.12115097	4.47058821
45.12513351	3.27450991
45.12916183	2.84313726
45.12916183	3.05882359
45.13338089	3.86274505
45.13755798	4.98039198
45.14164734	4.43137264
45.14562988	3.82352948
45.14970779	3.33333325
45.14970779	3.33333325
45.15389252	3.96078420
45.15798950	4.98039198
45.16215134	4.98039198
45.16215134	4.70588255
45.16613388	4.01960802
45.17023849	3.25490189
45.17437363	3.15686274
45.17437363	3.62745094
45.17850494	4.21568632
45.18254852	4.09803915
45.18662262	2.80392146
45.19068527	2.88235283
45.19489670	3.00000000
45.19489670	3.49019599
45.19885254	3.78431368
45.20304489	3.56862736
45.20709229	2.98039222
45.20709229	2.66666675
45.21123123	2.88235283
45.21538544	3.80392146
45.21937180	4.76470566
45.21937180	4.23529434
45.22341156	3.03921580
45.22763062	1.88235295
45.23167038	1.92156863
45.23572540	2.66666675
45.23983765	3.23529410
45.23983765	3.49019599
45.24394226	2.45098042
45.24804688	1.74509799
45.25218201	1.86274505
45.25218201	2.17647052
45.25619507	2.80392146
45.26036453	3.45098042
45.26449585	3.13725495
45.26449585	2.15686274
45.26858139	1.52941179
45.27261353	0.82352942
45.27667618	1.78431368
45.28086090	2.11764717
45.28494263	1.72549021
45.28494263	1.03921568
45.28902817	0.78431374
45.29310226	1.11764705
45.29722977	1.88235295
45.29722977	2.31372547
45.30133438	1.54901958
45.30534744	0.50980395
45.30957413	0.11764706
45.30957413	0.00000000
45.31362152	0.00000000
45.31779099	0.31372550
45.32192993	0.50980395
45.32587814	0.00000000
45.32998276	0.00000000
45.32998276	0.00000000
45.33416748	0.00000000
45.33828735	0.17647059
45.34234238	0.15686275
45.34234238	0.00000000
45.34631729	0.00000000
45.35043716	0.00000000
45.35461426	0.00000000
45.35461426	0.00000000
45.35858154	0.00000000
45.36270142	0.00000000
